#0:imgID ,1:camSN   ,2:lat       ,3:lon         ,4:height     ,5:roll       ,6:pitch       ,7:heading     ,8:speed,9:speed_n,10:speed_e,11:speed_d,12:date   ,13:time        ,14:unix_time_sec,15:unix_time_microsec,16:systemStatus,17:filterStatus,18:haveFix,19:extVelocity,20:distancetoprevious,21:releaseMode,22:device_id,23:lat_dev,24:lon_dev,25:hei_dev,26:hdop,27:vdop,28:fs_10,29:gnss_fix_status,30:gps_sat,31:glonass_sat,32:beidu_sat,33:gal_sat,34:sbas_sat,35:custLog0,36:custLog1,37:custLog2,38:custLog3,39:custLog4,40:custLog5,41:custLog6,42:custLog7,43:custLog8,44:custLog9,45:unix_time_sec_fixed,46:unix_time_microsec_fixed,47:pnvgbss_field3,48:pnvgbss_field4,49:pnvgbss_field5,50:pnvgbss_field6,51:pnvgbss_field7
000000015,01932-0007,2.4121923106,102.7309548218,27.9483165741,0,0,55.2017869475 ,16.957 ,2.591    ,3.934     ,-0.088    ,2021-08-05,03:04:09.200001,1628132649      ,200001               ,0000           ,5A4F           ,1         ,1             ,3.042                ,GPS-3.0       ,5           ,0.206     ,0.214     ,0.533     ,1.306  ,4.098  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000016,01932-0007,2.4122076946,102.7309773817,27.9905490875,0,0,55.7416143637 ,16.725 ,2.593    ,3.855     ,-0.065    ,2021-08-05,03:04:09.849995,1628132649      ,849995               ,0000           ,5A4F           ,1         ,1             ,3.034                ,GPS-3.0       ,5           ,0.209     ,0.217     ,0.536     ,1.306  ,4.098  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000017,01932-0007,2.4122235263,102.7309998979,28.0410842896,0,0,55.8716850711 ,17.649 ,2.691    ,4.098     ,-0.056    ,2021-08-05,03:04:10.499999,1628132650      ,499999               ,0000           ,5A4F           ,1         ,1             ,3.059                ,GPS-3.0       ,5           ,0.214     ,0.222     ,0.539     ,1.306  ,4.097  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000018,01932-0007,2.4122395128,102.7310224639,27.9293060303,0,0,57.0953988383 ,17.022 ,2.653    ,3.914     ,0.060     ,2021-08-05,03:04:11.150147,1628132651      ,150147               ,0000           ,5A4F           ,1         ,1             ,3.073                ,GPS-3.0       ,5           ,0.216     ,0.224     ,0.541     ,1.143  ,2.581  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000019,01932-0007,2.4122551651,102.7310449449,27.6744899750,0,0,57.1662859566 ,16.240 ,2.482    ,3.767     ,0.229     ,2021-08-05,03:04:11.800039,1628132651      ,800039               ,0000           ,5A4F           ,1         ,1             ,3.044                ,GPS-3.0       ,5           ,0.217     ,0.225     ,0.543     ,1.322  ,4.122  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000020,01932-0007,2.4122710077,102.7310690008,27.5675888062,0,0,56.6856592051 ,15.290 ,2.399    ,3.505     ,0.183     ,2021-08-05,03:04:12.500024,1628132652      ,500024               ,0000           ,5A4F           ,1         ,1             ,3.201                ,GPS-3.0       ,5           ,0.216     ,0.224     ,0.543     ,1.321  ,4.122  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000021,01932-0007,2.4122870506,102.7310927892,27.6715564728,0,0,56.5761746878 ,14.713 ,2.298    ,3.380     ,-0.009    ,2021-08-05,03:04:13.250285,1628132653      ,250285               ,0000           ,5A4F           ,1         ,1             ,3.189                ,GPS-3.0       ,5           ,0.217     ,0.225     ,0.544     ,1.306  ,4.097  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000022,01932-0007,2.4123018647,102.7311154792,27.6655158997,0,0,56.5697235741 ,13.105 ,2.045    ,3.012     ,-0.049    ,2021-08-05,03:04:14.050094,1628132654      ,050094               ,0000           ,5A4F           ,1         ,1             ,3.011                ,GPS-3.0       ,5           ,0.218     ,0.226     ,0.545     ,1.306  ,4.097  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000023,01932-0007,2.4123174332,102.7311389461,27.7341423035,0,0,56.8613555762 ,11.315 ,1.695    ,2.647     ,-0.061    ,2021-08-05,03:04:15.000011,1628132655      ,000011               ,0000           ,5A4F           ,1         ,1             ,3.129                ,GPS-3.0       ,5           ,0.221     ,0.229     ,0.548     ,0.866  ,2.101  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000024,01932-0007,2.4123329591,102.7311626370,27.7080879211,0,0,56.8699103881 ,10.967 ,1.654    ,2.559     ,-0.059    ,2021-08-05,03:04:16.050134,1628132656      ,050134               ,0000           ,5A4F           ,1         ,1             ,3.148                ,GPS-3.0       ,5           ,0.222     ,0.230     ,0.550     ,0.897  ,2.752  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000025,01932-0007,2.4123484070,102.7311861970,28.0913505554,0,0,56.7547329082 ,10.208 ,1.455    ,2.434     ,-0.204    ,2021-08-05,03:04:17.100000,1628132657      ,100000               ,0000           ,5A4F           ,1         ,1             ,3.131                ,GPS-3.0       ,5           ,0.223     ,0.231     ,0.550     ,0.897  ,2.752  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000026,01932-0007,2.4123641943,102.7312087109,28.2510242462,0,0,56.0947727098 ,9.949  ,1.661    ,2.208     ,-0.185    ,2021-08-05,03:04:18.150258,1628132658      ,150258               ,0000           ,5A4F           ,1         ,1             ,3.056                ,GPS-3.0       ,5           ,0.224     ,0.231     ,0.551     ,0.821  ,2.101  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000027,01932-0007,2.4123804657,102.7312316974,28.5553836823,0,0,55.7356140425 ,9.855  ,1.631    ,2.199     ,-0.143    ,2021-08-05,03:04:19.200003,1628132659      ,200003               ,0000           ,5A4F           ,1         ,1             ,3.130                ,GPS-3.0       ,5           ,0.226     ,0.233     ,0.551     ,0.821  ,2.101  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000028,01932-0007,2.4123954514,102.7312547567,28.9861335754,0,0,55.4622903625 ,9.031  ,1.464    ,2.037     ,-0.218    ,2021-08-05,03:04:20.349996,1628132660      ,349996               ,0000           ,5A4F           ,1         ,1             ,3.056                ,GPS-3.0       ,5           ,0.227     ,0.234     ,0.553     ,0.898  ,2.753  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000029,01932-0007,2.4124116321,102.7312773744,29.4761695862,0,0,54.2171981032 ,6.819  ,1.063    ,1.567     ,-0.247    ,2021-08-05,03:04:21.749995,1628132661      ,749995               ,0000           ,5A4F           ,1         ,1             ,3.090                ,GPS-3.0       ,5           ,0.229     ,0.236     ,0.556     ,0.821  ,2.102  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000030,01932-0007,2.4124270693,102.7312996986,29.9084281921,0,0,55.2310645534 ,7.418  ,1.072    ,1.760     ,-0.190    ,2021-08-05,03:04:23.249995,1628132663      ,249995               ,0000           ,5A4F           ,1         ,1             ,3.016                ,GPS-3.0       ,5           ,0.219     ,0.228     ,0.542     ,0.885  ,2.236  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000031,01932-0007,2.4124415239,102.7313227854,30.8000450134,0,0,56.1434992793 ,2.314  ,0.396    ,0.506     ,-0.146    ,2021-08-05,03:04:32.150013,1628132672      ,150013               ,0000           ,5A4F           ,1         ,1             ,3.027                ,GPS-3.0       ,5           ,0.218     ,0.222     ,0.543     ,0.822  ,2.104  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000032,01932-0007,2.4124502731,102.7313486449,31.4512577057,0,0,77.9143242776 ,6.166  ,-0.012   ,1.713     ,-0.256    ,2021-08-05,03:04:34.500074,1628132674      ,500074               ,0000           ,5A4F           ,1         ,1             ,3.033                ,GPS-3.0       ,5           ,0.218     ,0.218     ,0.542     ,0.822  ,2.105  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000033,01932-0007,2.4124405709,102.7313742311,31.9619388580,0,0,117.0066046337,10.336 ,-1.734   ,2.288     ,-0.223    ,2021-08-05,03:04:35.850223,1628132675      ,850223               ,0000           ,5A4F           ,1         ,1             ,3.040                ,GPS-3.0       ,5           ,0.217     ,0.213     ,0.536     ,0.822  ,2.105  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000034,01932-0007,2.4124195908,102.7313933834,31.9383735657,0,0,145.5508940809,13.299 ,-3.168   ,1.900     ,0.134     ,2021-08-05,03:04:36.850266,1628132676      ,850266               ,0000           ,5A4F           ,1         ,1             ,3.157                ,GPS-3.0       ,5           ,0.223     ,0.218     ,0.540     ,0.822  ,2.105  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000035,01932-0007,2.4123953502,102.7314083535,31.5054435730,0,0,144.1819602467,14.698 ,-3.272   ,2.442     ,0.339     ,2021-08-05,03:04:37.699999,1628132677      ,699999               ,0000           ,5A4F           ,1         ,1             ,3.167                ,GPS-3.0       ,5           ,0.224     ,0.220     ,0.542     ,0.822  ,2.105  ,0       ,4                 ,10        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000036,01932-0007,2.4123731608,102.7314254364,31.1594085693,0,0,141.0120967736,14.550 ,-3.210   ,2.456     ,0.490     ,2021-08-05,03:04:38.449995,1628132678      ,449995               ,0000           ,5A4F           ,1         ,1             ,3.113                ,GPS-3.0       ,5           ,0.229     ,0.225     ,0.545     ,0.822  ,2.105  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000037,01932-0007,2.4123515864,102.7314436527,30.7045593262,0,0,140.1071376897,11.677 ,-2.554   ,1.999     ,0.484     ,2021-08-05,03:04:39.249995,1628132679      ,249995               ,0000           ,5A4F           ,1         ,1             ,3.139                ,GPS-3.0       ,5           ,0.229     ,0.223     ,0.546     ,0.822  ,2.105  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000038,01932-0007,2.4123302993,102.7314605636,30.4637699127,0,0,139.5906934262,2.849  ,-0.663   ,0.432     ,0.178     ,2021-08-05,03:04:40.750187,1628132680      ,750187               ,0000           ,5A4F           ,1         ,1             ,3.022                ,GPS-3.0       ,5           ,0.229     ,0.223     ,0.547     ,0.822  ,2.106  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000039,01932-0007,2.4123073842,102.7314762732,30.8378944397,0,0,140.7378236973,9.864  ,-2.115   ,1.742     ,0.051     ,2021-08-05,03:04:48.699999,1628132688      ,699999               ,0000           ,5A4F           ,1         ,1             ,3.088                ,GPS-3.0       ,5           ,0.218     ,0.207     ,0.518     ,0.823  ,2.107  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000040,01932-0007,2.4122849808,102.7314939109,30.7681789398,0,0,140.4368036002,14.648 ,-3.155   ,2.569     ,0.036     ,2021-08-05,03:04:49.600002,1628132689      ,600002               ,0000           ,5A4F           ,1         ,1             ,3.169                ,GPS-3.0       ,5           ,0.217     ,0.205     ,0.516     ,0.739  ,1.708  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000041,01932-0007,2.4122636880,102.7315109760,30.5440063477,0,0,140.2607486441,17.556 ,-3.715   ,3.160     ,0.167     ,2021-08-05,03:04:50.249996,1628132690      ,249996               ,0000           ,5A4F           ,1         ,1             ,3.033                ,GPS-3.0       ,5           ,0.216     ,0.203     ,0.512     ,0.868  ,2.108  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000042,01932-0007,2.4122430231,102.7315289884,30.4347686768,0,0,141.3390852499,18.565 ,-3.868   ,3.411     ,0.176     ,2021-08-05,03:04:50.849996,1628132690      ,849996               ,0000           ,5A4F           ,1         ,1             ,3.047                ,GPS-3.0       ,5           ,0.217     ,0.202     ,0.510     ,0.868  ,2.109  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000043,01932-0007,2.4122207415,102.7315477350,30.3738498688,0,0,140.8887981987,19.796 ,-4.181   ,3.571     ,0.157     ,2021-08-05,03:04:51.450034,1628132691      ,450034               ,0000           ,5A4F           ,1         ,1             ,3.237                ,GPS-3.0       ,5           ,0.217     ,0.201     ,0.509     ,0.907  ,2.111  ,0       ,4                 ,9         ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000044,01932-0007,2.4121990926,102.7315650263,30.4296493530,0,0,141.7592784877,20.256 ,-4.394   ,3.514     ,0.112     ,2021-08-05,03:04:52.000109,1628132692      ,000109               ,0000           ,5A4F           ,1         ,1             ,3.080                ,GPS-3.0       ,5           ,0.216     ,0.201     ,0.508     ,0.823  ,2.108  ,0       ,4                 ,9         ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000045,01932-0007,2.4121766322,102.7315829921,30.3086357117,0,0,142.4281315923,20.854 ,-4.570   ,3.559     ,0.136     ,2021-08-05,03:04:52.550150,1628132692      ,550150               ,0000           ,5A4F           ,1         ,1             ,3.197                ,GPS-3.0       ,5           ,0.216     ,0.200     ,0.505     ,0.823  ,2.108  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000046,01932-0007,2.4121528968,102.7316005375,30.1891784668,0,0,143.6133743190,21.369 ,-4.827   ,3.454     ,0.178     ,2021-08-05,03:04:53.100235,1628132693      ,100235               ,0000           ,5A4F           ,1         ,1             ,3.281                ,GPS-3.0       ,5           ,0.216     ,0.199     ,0.503     ,0.823  ,2.108  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000047,01932-0007,2.4121289702,102.7316176033,30.0110282898,0,0,144.9654649067,20.720 ,-4.763   ,3.232     ,0.262     ,2021-08-05,03:04:53.650273,1628132693      ,650273               ,0000           ,5A4F           ,1         ,1             ,3.267                ,GPS-3.0       ,5           ,0.216     ,0.199     ,0.502     ,0.869  ,2.109  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000048,01932-0007,2.4121064280,102.7316330627,29.8555469513,0,0,146.0689229483,19.530 ,-4.494   ,3.039     ,0.307     ,2021-08-05,03:04:54.200009,1628132694      ,200009               ,0000           ,5A4F           ,1         ,1             ,3.039                ,GPS-3.0       ,5           ,0.217     ,0.200     ,0.502     ,0.869  ,2.109  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000049,01932-0007,2.4120824765,102.7316479322,29.5825061798,0,0,147.6921857064,18.305 ,-4.275   ,2.753     ,0.395     ,2021-08-05,03:04:54.800001,1628132694      ,800001               ,0000           ,5A4F           ,1         ,1             ,3.134                ,GPS-3.0       ,5           ,0.219     ,0.202     ,0.504     ,1.145  ,2.582  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000050,01932-0007,2.4120593108,102.7316623927,29.2990207672,0,0,148.0637616576,18.232 ,-4.311   ,2.658     ,0.448     ,2021-08-05,03:04:55.400001,1628132695      ,400001               ,0000           ,5A4F           ,1         ,1             ,3.036                ,GPS-3.0       ,5           ,0.222     ,0.206     ,0.507     ,0.869  ,2.110  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000051,01932-0007,2.4120358243,102.7316777200,28.6692295074,0,0,147.1170154764,16.592 ,-3.859   ,2.520     ,0.672     ,2021-08-05,03:04:56.100249,1628132696      ,100249               ,0000           ,5A4F           ,1         ,1             ,3.118                ,GPS-3.0       ,5           ,0.223     ,0.208     ,0.509     ,0.869  ,2.110  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000052,01932-0007,2.4120122695,102.7316938177,28.1522293091,0,0,146.3089631165,15.377 ,-3.567   ,2.349     ,0.716     ,2021-08-05,03:04:56.800001,1628132696      ,800001               ,0000           ,5A4F           ,1         ,1             ,3.172                ,GPS-3.0       ,5           ,0.225     ,0.209     ,0.511     ,0.869  ,2.110  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
