#0:imgID ,1:camSN   ,2:lat       ,3:lon         ,4:height     ,5:roll       ,6:pitch       ,7:heading     ,8:speed,9:speed_n,10:speed_e,11:speed_d,12:date   ,13:time        ,14:unix_time_sec,15:unix_time_microsec,16:systemStatus,17:filterStatus,18:haveFix,19:extVelocity,20:distancetoprevious,21:releaseMode,22:device_id,23:lat_dev,24:lon_dev,25:hei_dev,26:hdop,27:vdop,28:fs_10,29:gnss_fix_status,30:gps_sat,31:glonass_sat,32:beidu_sat,33:gal_sat,34:sbas_sat,35:custLog0,36:custLog1,37:custLog2,38:custLog3,39:custLog4,40:custLog5,41:custLog6,42:custLog7,43:custLog8,44:custLog9,45:unix_time_sec_fixed,46:unix_time_microsec_fixed,47:pnvgbss_field3,48:pnvgbss_field4,49:pnvgbss_field5,50:pnvgbss_field6,51:pnvgbss_field7
000000001,01932-0007,2.4358513050,102.7195471936,42.4907073975,0,0,179.5479011274,8.290  ,-2.298   ,0.145     ,-0.070    ,2021-08-05,02:38:14.400003,1628131094      ,400003               ,0000           ,5E6F           ,1         ,1             ,0.000                ,GPS-3.0       ,5           ,0.056     ,0.067     ,0.132     ,0.752  ,1.635  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000002,01932-0007,2.4358230502,102.7195492965,42.4984169006,0,0,178.4713267104,11.676 ,-3.235   ,0.240     ,-0.025    ,2021-08-05,02:38:15.449997,1628131095      ,449997               ,0000           ,5E6F           ,1         ,1             ,3.150                ,GPS-3.0       ,5           ,0.056     ,0.067     ,0.131     ,0.752  ,1.635  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000003,01932-0007,2.4357959950,102.7195518459,42.4641189575,0,0,177.1612417861,14.167 ,-3.917   ,0.378     ,0.019     ,2021-08-05,02:38:16.250166,1628131096      ,250166               ,0000           ,5E6F           ,1         ,1             ,3.022                ,GPS-3.0       ,5           ,0.056     ,0.067     ,0.131     ,0.752  ,1.635  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000004,01932-0007,2.4357683713,102.7195548172,42.3924789429,0,0,176.3526703318,16.514 ,-4.552   ,0.568     ,0.093     ,2021-08-05,02:38:16.949996,1628131096      ,949996               ,0000           ,5E6F           ,1         ,1             ,3.089                ,GPS-3.0       ,5           ,0.056     ,0.067     ,0.131     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000005,01932-0007,2.4357393349,102.7195581950,42.2616348267,0,0,175.9291029806,18.415 ,-5.087   ,0.535     ,0.198     ,2021-08-05,02:38:17.600023,1628131097      ,600023               ,0000           ,5E6F           ,1         ,1             ,3.250                ,GPS-3.0       ,5           ,0.056     ,0.067     ,0.131     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000006,01932-0007,2.4357124518,102.7195611439,42.1051712036,0,0,176.0354763467,19.412 ,-5.354   ,0.640     ,0.281     ,2021-08-05,02:38:18.150062,1628131098      ,150062               ,0000           ,5E6F           ,1         ,1             ,3.007                ,GPS-3.0       ,5           ,0.056     ,0.067     ,0.131     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000007,01932-0007,2.4356846329,102.7195642315,41.9205055237,0,0,176.1962863206,20.138 ,-5.562   ,0.593     ,0.309     ,2021-08-05,02:38:18.700121,1628131098      ,700121               ,0000           ,5E6F           ,1         ,1             ,3.112                ,GPS-3.0       ,5           ,0.056     ,0.067     ,0.132     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000008,01932-0007,2.4356555672,102.7195672694,41.7488479614,0,0,176.3589267851,20.937 ,-5.794   ,0.508     ,0.310     ,2021-08-05,02:38:19.250145,1628131099      ,250145               ,0000           ,5E6F           ,1         ,1             ,3.250                ,GPS-3.0       ,5           ,0.057     ,0.067     ,0.132     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000009,01932-0007,2.4356286498,102.7195702525,41.6059608459,0,0,176.1708233753,21.958 ,-6.083   ,0.447     ,0.293     ,2021-08-05,02:38:19.749996,1628131099      ,749996               ,0000           ,5E6F           ,1         ,1             ,3.011                ,GPS-3.0       ,5           ,0.057     ,0.067     ,0.132     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000010,01932-0007,2.4356004988,102.7195733115,41.4190139771,0,0,176.0373751393,22.050 ,-6.087   ,0.679     ,0.418     ,2021-08-05,02:38:20.250119,1628131100      ,250119               ,0000           ,5E6F           ,1         ,1             ,3.149                ,GPS-3.0       ,5           ,0.057     ,0.067     ,0.132     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000011,01932-0007,2.4355718266,102.7195765032,41.2234535217,0,0,175.9855886450,22.598 ,-6.244   ,0.645     ,0.409     ,2021-08-05,02:38:20.749996,1628131100      ,749996               ,0000           ,5E6F           ,1         ,1             ,3.208                ,GPS-3.0       ,5           ,0.057     ,0.067     ,0.132     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000012,01932-0007,2.4355424759,102.7195801120,41.0382385254,0,0,175.8274834261,23.589 ,-6.518   ,0.673     ,0.391     ,2021-08-05,02:38:21.250105,1628131101      ,250105               ,0000           ,5E6F           ,1         ,1             ,3.288                ,GPS-3.0       ,5           ,0.057     ,0.067     ,0.131     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000013,01932-0007,2.4355154735,102.7195833968,40.8582267761,0,0,176.1283942402,23.657 ,-6.527   ,0.766     ,0.421     ,2021-08-05,02:38:21.700071,1628131101      ,700071               ,0000           ,5E6F           ,1         ,1             ,3.025                ,GPS-3.0       ,5           ,0.057     ,0.067     ,0.131     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000014,01932-0007,2.4354882852,102.7195864333,40.6865692139,0,0,176.2467614185,23.981 ,-6.626   ,0.686     ,0.390     ,2021-08-05,02:38:22.150012,1628131102      ,150012               ,0000           ,5E6F           ,1         ,1             ,3.042                ,GPS-3.0       ,5           ,0.057     ,0.067     ,0.131     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000015,01932-0007,2.4354613064,102.7195893998,40.5025329590,0,0,176.2516245132,23.231 ,-6.419   ,0.665     ,0.381     ,2021-08-05,02:38:22.600002,1628131102      ,600002               ,0000           ,5E6F           ,1         ,1             ,3.018                ,GPS-3.0       ,5           ,0.056     ,0.067     ,0.131     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000016,01932-0007,2.4354327674,102.7195926460,40.3188743591,0,0,176.0646002734,22.278 ,-6.148   ,0.708     ,0.394     ,2021-08-05,02:38:23.100000,1628131103      ,100000               ,0000           ,5E6F           ,1         ,1             ,3.194                ,GPS-3.0       ,5           ,0.056     ,0.067     ,0.130     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000017,01932-0007,2.4354052482,102.7195959754,40.1188392639,0,0,175.5604913315,21.612 ,-5.964   ,0.690     ,0.450     ,2021-08-05,02:38:23.600002,1628131103      ,600002               ,0000           ,5E6F           ,1         ,1             ,3.082                ,GPS-3.0       ,5           ,0.056     ,0.067     ,0.130     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000018,01932-0007,2.4353761051,102.7195993607,39.8652000427,0,0,175.6475762434,21.251 ,-5.859   ,0.717     ,0.524     ,2021-08-05,02:38:24.149995,1628131104      ,149995               ,0000           ,5E6F           ,1         ,1             ,3.262                ,GPS-3.0       ,5           ,0.056     ,0.067     ,0.130     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000019,01932-0007,2.4353471170,102.7196028321,39.5650177002,0,0,175.3239892013,20.950 ,-5.781   ,0.666     ,0.595     ,2021-08-05,02:38:24.700035,1628131104      ,700035               ,0000           ,5E6F           ,1         ,1             ,3.246                ,GPS-3.0       ,5           ,0.057     ,0.067     ,0.130     ,0.840  ,1.646  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000020,01932-0007,2.4353189494,102.7196064079,39.2245826721,0,0,174.8557114318,19.942 ,-5.495   ,0.704     ,0.649     ,2021-08-05,02:38:25.250076,1628131105      ,250076               ,0000           ,5E6F           ,1         ,1             ,3.157                ,GPS-3.0       ,5           ,0.057     ,0.067     ,0.130     ,0.840  ,1.646  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000021,01932-0007,2.4352899268,102.7196104001,38.8381385803,0,0,174.3631591700,19.100 ,-5.254   ,0.739     ,0.684     ,2021-08-05,02:38:25.849995,1628131105      ,849995               ,0000           ,5E6F           ,1         ,1             ,3.258                ,GPS-3.0       ,5           ,0.057     ,0.067     ,0.130     ,0.840  ,1.646  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000022,01932-0007,2.4352618501,102.7196143341,38.4358558655,0,0,174.3411796212,18.606 ,-5.110   ,0.772     ,0.727     ,2021-08-05,02:38:26.450253,1628131106      ,450253               ,0000           ,5E6F           ,1         ,1             ,3.152                ,GPS-3.0       ,5           ,0.057     ,0.067     ,0.130     ,0.840  ,1.646  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000023,01932-0007,2.4352339408,102.7196185527,38.0142440796,0,0,174.3201426386,18.834 ,-5.176   ,0.758     ,0.763     ,2021-08-05,02:38:27.049995,1628131107      ,049995               ,0000           ,5E6F           ,1         ,1             ,3.139                ,GPS-3.0       ,5           ,0.057     ,0.067     ,0.129     ,0.840  ,1.646  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000024,01932-0007,2.4352060779,102.7196227367,37.5567169189,0,0,174.3427642251,18.763 ,-5.139   ,0.867     ,0.791     ,2021-08-05,02:38:27.649997,1628131107      ,649997               ,0000           ,5E6F           ,1         ,1             ,3.133                ,GPS-3.0       ,5           ,0.057     ,0.067     ,0.129     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000025,01932-0007,2.4351781562,102.7196268595,37.0879745483,0,0,174.1378858708,18.737 ,-5.144   ,0.795     ,0.819     ,2021-08-05,02:38:28.250054,1628131108      ,250054               ,0000           ,5E6F           ,1         ,1             ,3.138                ,GPS-3.0       ,5           ,0.057     ,0.067     ,0.129     ,0.752  ,1.636  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000026,01932-0007,2.4351504973,102.7196312141,36.6020851135,0,0,173.7176516519,18.386 ,-5.038   ,0.840     ,0.845     ,2021-08-05,02:38:28.849995,1628131108      ,849995               ,0000           ,5E6F           ,1         ,1             ,3.113                ,GPS-3.0       ,5           ,0.057     ,0.067     ,0.128     ,0.840  ,1.646  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000027,01932-0007,2.4351228643,102.7196358638,36.1108474731,0,0,173.1070464005,19.113 ,-5.226   ,0.936     ,0.882     ,2021-08-05,02:38:29.450244,1628131109      ,450244               ,0000           ,5E6F           ,1         ,1             ,3.116                ,GPS-3.0       ,5           ,0.057     ,0.066     ,0.127     ,0.791  ,1.731  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000028,01932-0007,2.4350944411,102.7196413193,35.6006774902,0,0,171.9231150701,19.739 ,-5.370   ,1.105     ,0.884     ,2021-08-05,02:38:30.049995,1628131110      ,049995               ,0000           ,5E6F           ,1         ,1             ,3.218                ,GPS-3.0       ,5           ,0.057     ,0.066     ,0.126     ,0.791  ,1.731  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000029,01932-0007,2.4350676325,102.7196473197,35.1254615784,0,0,170.4401853787,20.359 ,-5.509   ,1.276     ,0.899     ,2021-08-05,02:38:30.600001,1628131110      ,600001               ,0000           ,5E6F           ,1         ,1             ,3.055                ,GPS-3.0       ,5           ,0.057     ,0.066     ,0.126     ,0.752  ,1.637  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000030,01932-0007,2.4350403290,102.7196543984,34.6539840698,0,0,168.1952797834,20.272 ,-5.427   ,1.502     ,0.885     ,2021-08-05,02:38:31.149996,1628131111      ,149996               ,0000           ,5E6F           ,1         ,1             ,3.136                ,GPS-3.0       ,5           ,0.057     ,0.066     ,0.127     ,0.752  ,1.637  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000031,01932-0007,2.4350131678,102.7196631578,34.1822204590,0,0,164.2444388203,20.753 ,-5.372   ,2.091     ,0.817     ,2021-08-05,02:38:31.700001,1628131111      ,700001               ,0000           ,5E6F           ,1         ,1             ,3.173                ,GPS-3.0       ,5           ,0.057     ,0.067     ,0.128     ,0.853  ,1.802  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000032,01932-0007,2.4349863444,102.7196751443,33.7479553223,0,0,158.0045145983,22.474 ,-5.448   ,3.048     ,0.796     ,2021-08-05,02:38:32.249997,1628131112      ,249997               ,0000           ,5E6F           ,1         ,1             ,3.266                ,GPS-3.0       ,5           ,0.058     ,0.068     ,0.129     ,0.924  ,2.009  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000033,01932-0007,2.4349617466,102.7196900275,33.3953933716,0,0,151.7521867529,23.809 ,-5.468   ,3.721     ,0.719     ,2021-08-05,02:38:32.749995,1628131112      ,749995               ,0000           ,5E6F           ,1         ,1             ,3.196                ,GPS-3.0       ,5           ,0.058     ,0.068     ,0.130     ,1.018  ,2.219  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000034,01932-0007,2.4349395895,102.7197064424,33.0906105042,0,0,146.8543947028,24.878 ,-5.378   ,4.339     ,0.661     ,2021-08-05,02:38:33.200024,1628131113      ,200024               ,0000           ,5E6F           ,1         ,1             ,3.065                ,GPS-3.0       ,5           ,0.058     ,0.068     ,0.130     ,0.999  ,2.749  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000035,01932-0007,2.4349178146,102.7197252607,32.8280143738,0,0,142.6246088140,26.094 ,-5.363   ,4.876     ,0.578     ,2021-08-05,02:38:33.649996,1628131113      ,649996               ,0000           ,5E6F           ,1         ,1             ,3.199                ,GPS-3.0       ,5           ,0.059     ,0.069     ,0.131     ,1.142  ,3.443  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000036,01932-0007,2.4348961733,102.7197460527,32.5643692017,0,0,138.4769217990,26.940 ,-5.316   ,5.267     ,0.527     ,2021-08-05,02:38:34.100043,1628131114      ,100043               ,0000           ,5E6F           ,1         ,1             ,3.336                ,GPS-3.0       ,5           ,0.060     ,0.070     ,0.132     ,1.142  ,3.443  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000037,01932-0007,2.4348777692,102.7197663511,32.3548049927,0,0,135.0489044961,28.323 ,-5.112   ,5.981     ,0.493     ,2021-08-05,02:38:34.500000,1628131114      ,500000               ,0000           ,5E6F           ,1         ,1             ,3.045                ,GPS-3.0       ,5           ,0.060     ,0.070     ,0.134     ,0.922  ,2.070  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000038,01932-0007,2.4348592730,102.7197884227,32.1316452026,0,0,133.6806263600,29.461 ,-5.290   ,6.244     ,0.541     ,2021-08-05,02:38:34.900122,1628131114      ,900122               ,0000           ,5E6F           ,1         ,1             ,3.200                ,GPS-3.0       ,5           ,0.061     ,0.071     ,0.136     ,0.922  ,2.070  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000039,01932-0007,2.4348399656,102.7198115746,31.9152698517,0,0,132.3421278488,30.758 ,-5.365   ,6.649     ,0.560     ,2021-08-05,02:38:35.300000,1628131115      ,300000               ,0000           ,5E6F           ,1         ,1             ,3.350                ,GPS-3.0       ,5           ,0.062     ,0.072     ,0.137     ,0.922  ,2.070  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000040,01932-0007,2.4348231778,102.7198329968,31.7253646851,0,0,130.8190503054,31.565 ,-5.271   ,7.007     ,0.534     ,2021-08-05,02:38:35.649997,1628131115      ,649997               ,0000           ,5E6F           ,1         ,1             ,3.025                ,GPS-3.0       ,5           ,0.062     ,0.072     ,0.138     ,0.922  ,2.070  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000041,01932-0007,2.4348065485,102.7198554527,31.5380058289,0,0,129.0794830860,31.707 ,-5.058   ,7.210     ,0.555     ,2021-08-05,02:38:36.000203,1628131116      ,000203               ,0000           ,5E6F           ,1         ,1             ,3.105                ,GPS-3.0       ,5           ,0.062     ,0.072     ,0.138     ,0.853  ,1.802  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000042,01932-0007,2.4347903052,102.7198785138,31.3043098450,0,0,127.5218447854,32.501 ,-5.114   ,7.440     ,0.603     ,2021-08-05,02:38:36.350055,1628131116      ,350055               ,0000           ,5A4F           ,1         ,1             ,3.135                ,GPS-3.0       ,5           ,0.065     ,0.075     ,0.142     ,0.853  ,1.802  ,0       ,4                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000043,01932-0007,2.4347747358,102.7199025175,31.1550197601,0,0,126.4744899177,33.048 ,-4.952   ,7.730     ,0.624     ,2021-08-05,02:38:36.700000,1628131116      ,700000               ,0000           ,5A6F           ,1         ,1             ,3.179                ,GPS-3.0       ,5           ,0.063     ,0.073     ,0.140     ,0.853  ,1.802  ,0       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000044,01932-0007,2.4347590145,102.7199270221,30.9429092407,0,0,125.5998978549,33.582 ,-5.017   ,7.864     ,0.681     ,2021-08-05,02:38:37.049996,1628131117      ,049996               ,0000           ,5A6F           ,1         ,1             ,3.235                ,GPS-3.0       ,5           ,0.063     ,0.074     ,0.140     ,0.853  ,1.802  ,0       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000045,01932-0007,2.4347434138,102.7199520957,30.7059650421,0,0,124.8358455736,34.044 ,-4.936   ,8.066     ,0.698     ,2021-08-05,02:38:37.400002,1628131117      ,400002               ,0000           ,5E6F           ,1         ,1             ,3.282                ,GPS-3.0       ,5           ,0.064     ,0.075     ,0.141     ,0.853  ,1.802  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000046,01932-0007,2.4347276301,102.7199775475,30.4853324890,0,0,124.1772104319,34.910 ,-5.093   ,8.252     ,0.624     ,2021-08-05,02:38:37.749996,1628131117      ,749996               ,0000           ,5E6F           ,1         ,1             ,3.328                ,GPS-3.0       ,5           ,0.065     ,0.076     ,0.142     ,0.853  ,1.802  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000047,01932-0007,2.4347115516,102.7200034570,30.2751502991,0,0,123.8124236887,35.091 ,-5.170   ,8.264     ,0.567     ,2021-08-05,02:38:38.100265,1628131118      ,100265               ,0000           ,5E6F           ,1         ,1             ,3.388                ,GPS-3.0       ,5           ,0.065     ,0.076     ,0.143     ,0.846  ,1.941  ,1       ,6                 ,11        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000048,01932-0007,2.4346954155,102.7200296683,30.1004981995,0,0,123.3838019975,34.971 ,-5.115   ,8.259     ,0.485     ,2021-08-05,02:38:38.450150,1628131118      ,450150               ,0000           ,5E6F           ,1         ,1             ,3.420                ,GPS-3.0       ,5           ,0.066     ,0.077     ,0.145     ,0.846  ,1.941  ,1       ,6                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000049,01932-0007,2.4346794489,102.7200560976,29.9531784058,0,0,123.0139609144,35.405 ,-5.210   ,8.342     ,0.381     ,2021-08-05,02:38:38.800037,1628131118      ,800037               ,0000           ,5E6F           ,1         ,1             ,3.431                ,GPS-3.0       ,5           ,0.067     ,0.078     ,0.146     ,0.849  ,1.872  ,1       ,6                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000050,01932-0007,2.4346635986,102.7200825946,29.8354454041,0,0,122.8783543386,35.280 ,-5.123   ,8.354     ,0.299     ,2021-08-05,02:38:39.149996,1628131119      ,149996               ,0000           ,5E6F           ,1         ,1             ,3.431                ,GPS-3.0       ,5           ,0.067     ,0.078     ,0.148     ,0.849  ,1.872  ,1       ,6                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000051,01932-0007,2.4346478389,102.7201089028,29.7427902222,0,0,122.8327013542,34.919 ,-5.011   ,8.305     ,0.213     ,2021-08-05,02:38:39.500001,1628131119      ,500001               ,0000           ,5E6F           ,1         ,1             ,3.408                ,GPS-3.0       ,5           ,0.068     ,0.079     ,0.150     ,0.963  ,2.646  ,1       ,6                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000052,01932-0007,2.4346322389,102.7201348883,29.6966896057,0,0,122.8309391654,34.248 ,-4.931   ,8.136     ,0.176     ,2021-08-05,02:38:39.849996,1628131119      ,849996               ,0000           ,5E6F           ,1         ,1             ,3.368                ,GPS-3.0       ,5           ,0.069     ,0.079     ,0.152     ,1.143  ,3.447  ,1       ,6                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000053,01932-0007,2.4346167137,102.7201599802,29.5832710266,0,0,122.8849113202,33.032 ,-4.815   ,7.811     ,0.215     ,2021-08-05,02:38:40.200002,1628131120      ,200002               ,0000           ,5A4F           ,1         ,1             ,3.279                ,GPS-3.0       ,5           ,0.072     ,0.082     ,0.155     ,1.143  ,3.447  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000054,01932-0007,2.4346017973,102.7201845246,29.4905548096,0,0,122.7120665530,31.858 ,-4.731   ,7.479     ,0.296     ,2021-08-05,02:38:40.550213,1628131120      ,550213               ,0000           ,5A4F           ,1         ,1             ,3.192                ,GPS-3.0       ,5           ,0.071     ,0.080     ,0.155     ,0.717  ,1.631  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
