#0:imgID ,1:camSN   ,2:lat       ,3:lon         ,4:height     ,5:roll       ,6:pitch       ,7:heading     ,8:speed,9:speed_n,10:speed_e,11:speed_d,12:date   ,13:time        ,14:unix_time_sec,15:unix_time_microsec,16:systemStatus,17:filterStatus,18:haveFix,19:extVelocity,20:distancetoprevious,21:releaseMode,22:device_id,23:lat_dev,24:lon_dev,25:hei_dev,26:hdop,27:vdop,28:fs_10,29:gnss_fix_status,30:gps_sat,31:glonass_sat,32:beidu_sat,33:gal_sat,34:sbas_sat,35:custLog0,36:custLog1,37:custLog2,38:custLog3,39:custLog4,40:custLog5,41:custLog6,42:custLog7,43:custLog8,44:custLog9,45:unix_time_sec_fixed,46:unix_time_microsec_fixed,47:pnvgbss_field3,48:pnvgbss_field4,49:pnvgbss_field5,50:pnvgbss_field6,51:pnvgbss_field7
000000011,01932-0007,2.4121051893,102.7269929462,26.8914203644,0,0,134.7015483956,0.071  ,0.014    ,0.014     ,0.020     ,2021-08-05,03:00:06.300002,1628132406      ,300002               ,0000           ,5A4F           ,1         ,1             ,3.002                ,GPS-3.0       ,5           ,0.260     ,0.239     ,0.494     ,1.108  ,2.689  ,0       ,4                 ,9         ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000012,01932-0007,2.4120886342,102.7270149281,27.0176982880,0,0,122.9842495915,4.881  ,-0.638   ,1.196     ,0.085     ,2021-08-05,03:00:12.150219,1628132412      ,150219               ,0000           ,5A4F           ,1         ,1             ,3.058                ,GPS-3.0       ,5           ,0.262     ,0.242     ,0.502     ,1.190  ,2.678  ,0       ,4                 ,9         ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000013,01932-0007,2.4120784685,102.7270405244,26.2611370087,0,0,112.5430555205,5.070  ,-0.442   ,1.337     ,0.340     ,2021-08-05,03:00:14.200003,1628132414      ,200003               ,0000           ,5A4F           ,1         ,1             ,3.060                ,GPS-3.0       ,5           ,0.263     ,0.243     ,0.505     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000014,01932-0007,2.4120699876,102.7270665565,25.8919506073,0,0,106.5166908233,6.631  ,-0.475   ,1.779     ,0.228     ,2021-08-05,03:00:16.000010,1628132416      ,000010               ,0000           ,5A4F           ,1         ,1             ,3.042                ,GPS-3.0       ,5           ,0.264     ,0.244     ,0.507     ,0.777  ,1.870  ,0       ,4                 ,9         ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000015,01932-0007,2.4120641006,102.7270933910,25.7468338013,0,0,101.1036702834,8.106  ,-0.374   ,2.220     ,0.145     ,2021-08-05,03:00:17.449996,1628132417      ,449996               ,0000           ,5A4F           ,1         ,1             ,3.052                ,GPS-3.0       ,5           ,0.265     ,0.245     ,0.510     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000016,01932-0007,2.4120606256,102.7271210324,25.5751934052,0,0,97.2620986867 ,8.805  ,-0.265   ,2.431     ,0.160     ,2021-08-05,03:00:18.800003,1628132418      ,800003               ,0000           ,5A4F           ,1         ,1             ,3.095                ,GPS-3.0       ,5           ,0.269     ,0.250     ,0.515     ,0.819  ,2.222  ,0       ,4                 ,8         ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000017,01932-0007,2.4120583546,102.7271488517,25.5126686096,0,0,93.9706032049 ,10.851 ,-0.199   ,3.007     ,0.112     ,2021-08-05,03:00:19.950109,1628132419      ,950109               ,0000           ,5A4F           ,1         ,1             ,3.101                ,GPS-3.0       ,5           ,0.275     ,0.256     ,0.520     ,0.765  ,1.992  ,0       ,4                 ,9         ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000018,01932-0007,2.4120551896,102.7271768476,25.2246665955,0,0,91.9611888718 ,11.021 ,-0.214   ,3.054     ,0.208     ,2021-08-05,03:00:21.050214,1628132421      ,050214               ,0000           ,5A4F           ,1         ,1             ,3.130                ,GPS-3.0       ,5           ,0.275     ,0.256     ,0.522     ,0.734  ,1.709  ,0       ,4                 ,8         ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000019,01932-0007,2.4120534862,102.7272046547,24.7702217102,0,0,91.7568569326 ,13.323 ,-0.205   ,3.695     ,0.320     ,2021-08-05,03:00:21.900000,1628132421      ,900000               ,0000           ,5A4F           ,1         ,1             ,3.095                ,GPS-3.0       ,5           ,0.275     ,0.255     ,0.523     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000020,01932-0007,2.4120506004,102.7272332730,24.4755229950,0,0,92.5927628040 ,14.634 ,-0.238   ,4.058     ,0.337     ,2021-08-05,03:00:22.699999,1628132422      ,699999               ,0000           ,5A4F           ,1         ,1             ,3.196                ,GPS-3.0       ,5           ,0.276     ,0.256     ,0.525     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000021,01932-0007,2.4120493422,102.7272610001,24.2363910675,0,0,91.7689873486 ,14.944 ,-0.178   ,4.147     ,0.348     ,2021-08-05,03:00:23.449995,1628132423      ,449995               ,0000           ,5A4F           ,1         ,1             ,3.084                ,GPS-3.0       ,5           ,0.276     ,0.257     ,0.526     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000022,01932-0007,2.4120468496,102.7272879568,23.9885101318,0,0,91.6579967746 ,15.447 ,-0.238   ,4.284     ,0.378     ,2021-08-05,03:00:24.149997,1628132424      ,149997               ,0000           ,5A4F           ,1         ,1             ,3.008                ,GPS-3.0       ,5           ,0.276     ,0.258     ,0.527     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000023,01932-0007,2.4120442822,102.7273149217,23.6127395630,0,0,92.0939745795 ,15.652 ,-0.367   ,4.332     ,0.430     ,2021-08-05,03:00:24.850056,1628132424      ,850056               ,0000           ,5A4F           ,1         ,1             ,3.009                ,GPS-3.0       ,5           ,0.276     ,0.258     ,0.527     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000024,01932-0007,2.4120425656,102.7273421885,23.4982357025,0,0,90.9268045333 ,15.422 ,-0.231   ,4.278     ,0.343     ,2021-08-05,03:00:25.549995,1628132425      ,549995               ,0000           ,5A4F           ,1         ,1             ,3.035                ,GPS-3.0       ,5           ,0.277     ,0.259     ,0.529     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000025,01932-0007,2.4120423110,102.7273696697,23.3307323456,0,0,90.6625240238 ,15.088 ,-0.180   ,4.187     ,0.315     ,2021-08-05,03:00:26.249996,1628132426      ,249996               ,0000           ,5A4F           ,1         ,1             ,3.053                ,GPS-3.0       ,5           ,0.279     ,0.260     ,0.531     ,0.807  ,2.050  ,0       ,4                 ,9         ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000026,01932-0007,2.4120395661,102.7273982602,23.1582889557,0,0,91.8071749362 ,14.430 ,-0.267   ,3.999     ,0.281     ,2021-08-05,03:00:27.000011,1628132427      ,000011               ,0000           ,5A4F           ,1         ,1             ,3.191                ,GPS-3.0       ,5           ,0.280     ,0.260     ,0.533     ,0.808  ,2.051  ,0       ,4                 ,9         ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000027,01932-0007,2.4120378139,102.7274252334,22.9508380890,0,0,91.7252673077 ,14.154 ,-0.254   ,3.923     ,0.295     ,2021-08-05,03:00:27.749998,1628132427      ,749998               ,0000           ,5A4F           ,1         ,1             ,3.003                ,GPS-3.0       ,5           ,0.284     ,0.264     ,0.537     ,0.808  ,2.051  ,0       ,4                 ,9         ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000028,01932-0007,2.4120346291,102.7274534333,22.7815971375,0,0,91.9859141566 ,13.928 ,-0.314   ,3.856     ,0.290     ,2021-08-05,03:00:28.549996,1628132428      ,549996               ,0000           ,5A4F           ,1         ,1             ,3.153                ,GPS-3.0       ,5           ,0.287     ,0.267     ,0.541     ,0.808  ,2.051  ,0       ,4                 ,9         ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000029,01932-0007,2.4120359567,102.7274810990,22.4566574097,0,0,90.3019173564 ,12.963 ,-0.029   ,3.601     ,0.362     ,2021-08-05,03:00:29.400154,1628132429      ,400154               ,0000           ,5A4F           ,1         ,1             ,3.077                ,GPS-3.0       ,5           ,0.288     ,0.268     ,0.543     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000030,01932-0007,2.4120358893,102.7275091027,22.2903041840,0,0,88.4278705425 ,12.468 ,0.038    ,3.463     ,0.343     ,2021-08-05,03:00:30.249996,1628132430      ,249996               ,0000           ,5A4F           ,1         ,1             ,3.111                ,GPS-3.0       ,5           ,0.289     ,0.270     ,0.545     ,0.808  ,2.051  ,0       ,4                 ,9         ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000031,01932-0007,2.4120352487,102.7275372301,21.8958721161,0,0,86.4901117240 ,12.519 ,0.104    ,3.476     ,0.402     ,2021-08-05,03:00:31.200006,1628132431      ,200006               ,0000           ,5A4F           ,1         ,1             ,3.126                ,GPS-3.0       ,5           ,0.287     ,0.270     ,0.545     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000032,01932-0007,2.4120345855,102.7275655958,21.7725124359,0,0,86.1605892475 ,13.432 ,0.203    ,3.725     ,0.329     ,2021-08-05,03:00:32.000012,1628132432      ,000012               ,0000           ,5A4F           ,1         ,1             ,3.152                ,GPS-3.0       ,5           ,0.282     ,0.267     ,0.543     ,0.846  ,1.811  ,0       ,4                 ,9         ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000033,01932-0007,2.4120342484,102.7275934458,21.8387622833,0,0,86.3967020569 ,14.134 ,0.155    ,3.923     ,0.213     ,2021-08-05,03:00:32.750041,1628132432      ,750041               ,0000           ,5A4F           ,1         ,1             ,3.094                ,GPS-3.0       ,5           ,0.277     ,0.264     ,0.541     ,0.846  ,1.811  ,0       ,4                 ,9         ,3             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000034,01932-0007,2.4120340467,102.7276218589,21.9078388214,0,0,87.1818596227 ,14.576 ,0.100    ,4.048     ,0.140     ,2021-08-05,03:00:33.500016,1628132433      ,500016               ,0000           ,5A4F           ,1         ,1             ,3.157                ,GPS-3.0       ,5           ,0.274     ,0.261     ,0.539     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000035,01932-0007,2.4120340484,102.7276490830,21.9309730530,0,0,87.6507042979 ,15.225 ,0.122    ,4.227     ,0.122     ,2021-08-05,03:00:34.200014,1628132434      ,200014               ,0000           ,5A4F           ,1         ,1             ,3.025                ,GPS-3.0       ,5           ,0.272     ,0.258     ,0.537     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000036,01932-0007,2.4120332661,102.7276779104,21.8559265137,0,0,88.6033381022 ,16.020 ,0.068    ,4.450     ,0.169     ,2021-08-05,03:00:34.900002,1628132434      ,900002               ,0000           ,5A4F           ,1         ,1             ,3.204                ,GPS-3.0       ,5           ,0.268     ,0.254     ,0.536     ,0.796  ,1.719  ,0       ,4                 ,9         ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000037,01932-0007,2.4120336153,102.7277061005,21.7405986786,0,0,88.5585593820 ,17.052 ,0.181    ,4.733     ,0.200     ,2021-08-05,03:00:35.549997,1628132435      ,549997               ,0000           ,5A4F           ,1         ,1             ,3.132                ,GPS-3.0       ,5           ,0.266     ,0.250     ,0.534     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000038,01932-0007,2.4120337183,102.7277338134,21.7266864777,0,0,88.3418238193 ,18.067 ,0.174    ,5.016     ,0.167     ,2021-08-05,03:00:36.149996,1628132436      ,149996               ,0000           ,5A4F           ,1         ,1             ,3.079                ,GPS-3.0       ,5           ,0.263     ,0.247     ,0.533     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000039,01932-0007,2.4120333188,102.7277628791,21.7738075256,0,0,87.9904037563 ,18.585 ,0.139    ,5.161     ,0.127     ,2021-08-05,03:00:36.750069,1628132436      ,750069               ,0000           ,5A4F           ,1         ,1             ,3.229                ,GPS-3.0       ,5           ,0.260     ,0.244     ,0.530     ,0.846  ,1.811  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000040,01932-0007,2.4120333821,102.7277898832,21.8113002777,0,0,87.5265041381 ,18.862 ,0.189    ,5.236     ,0.103     ,2021-08-05,03:00:37.300130,1628132437      ,300130               ,0000           ,5A4F           ,1         ,1             ,3.000                ,GPS-3.0       ,5           ,0.255     ,0.241     ,0.529     ,0.846  ,1.811  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000041,01932-0007,2.4120335822,102.7278172106,21.8757095337,0,0,87.1221637694 ,18.759 ,0.280    ,5.203     ,0.101     ,2021-08-05,03:00:37.850182,1628132437      ,850182               ,0000           ,5A4F           ,1         ,1             ,3.036                ,GPS-3.0       ,5           ,0.251     ,0.237     ,0.525     ,0.772  ,1.714  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000042,01932-0007,2.4120348206,102.7278461539,21.9195461273,0,0,86.7155694383 ,18.582 ,0.235    ,5.156     ,0.058     ,2021-08-05,03:00:38.449995,1628132438      ,449995               ,0000           ,5A4F           ,1         ,1             ,3.218                ,GPS-3.0       ,5           ,0.249     ,0.235     ,0.522     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000043,01932-0007,2.4120350737,102.7278742116,22.0330295563,0,0,86.5456958034 ,18.195 ,0.226    ,5.049     ,0.068     ,2021-08-05,03:00:39.000010,1628132439      ,000010               ,0000           ,5A4F           ,1         ,1             ,3.117                ,GPS-3.0       ,5           ,0.244     ,0.225     ,0.511     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000044,01932-0007,2.4120346797,102.7279022875,22.2507801056,0,0,86.5906521086 ,18.417 ,0.275    ,5.108     ,0.033     ,2021-08-05,03:00:39.549995,1628132439      ,549995               ,0000           ,5A4F           ,1         ,1             ,3.119                ,GPS-3.0       ,5           ,0.237     ,0.216     ,0.497     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000045,01932-0007,2.4120346715,102.7279295827,22.3829593658,0,0,86.9226539437 ,18.551 ,0.252    ,5.147     ,0.037     ,2021-08-05,03:00:40.099999,1628132440      ,099999               ,0000           ,5A4F           ,1         ,1             ,3.032                ,GPS-3.0       ,5           ,0.231     ,0.208     ,0.486     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000046,01932-0007,2.4120346411,102.7279587779,22.4594688416,0,0,87.6059050872 ,18.396 ,0.230    ,5.105     ,0.081     ,2021-08-05,03:00:40.699999,1628132440      ,699999               ,0000           ,5A4F           ,1         ,1             ,3.243                ,GPS-3.0       ,5           ,0.226     ,0.203     ,0.479     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000047,01932-0007,2.4120345278,102.7279881465,22.5917510986,0,0,88.9358795224 ,18.399 ,0.067    ,5.110     ,0.061     ,2021-08-05,03:00:41.300171,1628132441      ,300171               ,0000           ,5A4F           ,1         ,1             ,3.263                ,GPS-3.0       ,5           ,0.221     ,0.196     ,0.469     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000048,01932-0007,2.4120345405,102.7280160430,22.5499057770,0,0,90.8166062613 ,18.285 ,-0.056   ,5.079     ,0.109     ,2021-08-05,03:00:41.900001,1628132441      ,900001               ,0000           ,5A4F           ,1         ,1             ,3.099                ,GPS-3.0       ,5           ,0.221     ,0.195     ,0.469     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000049,01932-0007,2.4120335643,102.7280436241,22.5725536346,0,0,93.3168789692 ,18.090 ,-0.259   ,5.018     ,0.092     ,2021-08-05,03:00:42.499999,1628132442      ,499999               ,0000           ,5A4F           ,1         ,1             ,3.066                ,GPS-3.0       ,5           ,0.219     ,0.194     ,0.468     ,0.887  ,2.668  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000050,01932-0007,2.4120305797,102.7280716818,22.7380905151,0,0,96.3096561277 ,18.716 ,-0.560   ,5.169     ,-0.049    ,2021-08-05,03:00:43.100004,1628132443      ,100004               ,0000           ,5A4F           ,1         ,1             ,3.135                ,GPS-3.0       ,5           ,0.218     ,0.193     ,0.468     ,0.887  ,2.668  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000051,01932-0007,2.4120271511,102.7280997427,22.7862548828,0,0,99.9691553717 ,19.091 ,-0.759   ,5.248     ,-0.042    ,2021-08-05,03:00:43.700002,1628132443      ,700002               ,0000           ,5A4F           ,1         ,1             ,3.141                ,GPS-3.0       ,5           ,0.218     ,0.193     ,0.469     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000052,01932-0007,2.4120214809,102.7281280412,22.8426761627,0,0,104.4743276577,19.363 ,-1.283   ,5.223     ,-0.022    ,2021-08-05,03:00:44.300206,1628132444      ,300206               ,0000           ,5A4F           ,1         ,1             ,3.206                ,GPS-3.0       ,5           ,0.218     ,0.193     ,0.469     ,0.734  ,1.709  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
