#0:imgID ,1:camSN   ,2:lat       ,3:lon         ,4:height     ,5:roll       ,6:pitch      ,7:heading     ,8:speed,9:speed_n,10:speed_e,11:speed_d,12:date   ,13:time        ,14:unix_time_sec,15:unix_time_microsec,16:systemStatus,17:filterStatus,18:haveFix,19:extVelocity,20:distancetoprevious,21:releaseMode,22:device_id,23:lat_dev,24:lon_dev,25:hei_dev,26:hdop,27:vdop,28:fs_10,29:gnss_fix_status,30:gps_sat,31:glonass_sat,32:beidu_sat,33:gal_sat,34:sbas_sat,35:custLog0,36:custLog1,37:custLog2,38:custLog3,39:custLog4,40:custLog5,41:custLog6,42:custLog7,43:custLog8,44:custLog9,45:unix_time_sec_fixed,46:unix_time_microsec_fixed,47:pnvgbss_field3,48:pnvgbss_field4,49:pnvgbss_field5,50:pnvgbss_field6,51:pnvgbss_field7
000000011,01932-0007,2.4395914785,102.6912889911,32.8490562439,0,0,185.7280885149,15.817 ,-4.377   ,-0.381    ,0.097     ,2021-08-05,02:27:50.549995,1628130470      ,549995               ,0000           ,5A4F           ,1         ,1             ,3.107                ,GPS-3.0       ,5           ,0.134     ,0.131     ,0.293     ,0.803  ,1.783  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000012,01932-0007,2.4395631104,102.6912868636,32.8657455444,0,0,184.6046316794,16.349 ,-4.531   ,-0.300    ,0.087     ,2021-08-05,02:27:51.250119,1628130471      ,250119               ,0000           ,5A4F           ,1         ,1             ,3.163                ,GPS-3.0       ,5           ,0.133     ,0.131     ,0.291     ,0.803  ,1.783  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000013,01932-0007,2.4395343594,102.6912850036,32.8353309631,0,0,183.9673340487,16.282 ,-4.510   ,-0.345    ,0.113     ,2021-08-05,02:27:51.949995,1628130471      ,949995               ,0000           ,5A4F           ,1         ,1             ,3.204                ,GPS-3.0       ,5           ,0.132     ,0.132     ,0.291     ,0.803  ,1.783  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000014,01932-0007,2.4395055067,102.6912825142,32.8180198669,0,0,184.4562663103,16.306 ,-4.513   ,-0.391    ,0.110     ,2021-08-05,02:27:52.649995,1628130472      ,649995               ,0000           ,5A4F           ,1         ,1             ,3.220                ,GPS-3.0       ,5           ,0.131     ,0.132     ,0.291     ,0.803  ,1.783  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000015,01932-0007,2.4394777747,102.6912799352,32.8124656677,0,0,185.3489583744,14.880 ,-4.106   ,-0.479    ,0.093     ,2021-08-05,02:27:53.350156,1628130473      ,350156               ,0000           ,5A4F           ,1         ,1             ,3.097                ,GPS-3.0       ,5           ,0.130     ,0.132     ,0.290     ,0.803  ,1.783  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000016,01932-0007,2.4394502003,102.6912764830,32.7597808838,0,0,186.9173200720,12.303 ,-3.381   ,-0.497    ,0.080     ,2021-08-05,02:27:54.149996,1628130474      ,149996               ,0000           ,5A4F           ,1         ,1             ,3.090                ,GPS-3.0       ,5           ,0.130     ,0.133     ,0.291     ,0.870  ,2.062  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000017,01932-0007,2.4394229035,102.6912725834,32.7351417542,0,0,188.5098333185,7.793  ,-2.131   ,-0.380    ,0.050     ,2021-08-05,02:27:55.300000,1628130475      ,300000               ,0000           ,5A4F           ,1         ,1             ,3.066                ,GPS-3.0       ,5           ,0.130     ,0.134     ,0.291     ,0.870  ,2.062  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000018,01932-0007,2.4393959127,102.6912676044,32.7712936401,0,0,190.1391749450,7.422  ,-2.008   ,-0.466    ,0.065     ,2021-08-05,02:27:56.749996,1628130476      ,749996               ,0000           ,5A4F           ,1         ,1             ,3.052                ,GPS-3.0       ,5           ,0.130     ,0.136     ,0.292     ,0.870  ,2.062  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000019,01932-0007,2.4393699403,102.6912601242,32.8606224060,0,0,197.3664576530,6.289  ,-1.622   ,-0.649    ,0.021     ,2021-08-05,02:27:58.400002,1628130478      ,400002               ,0000           ,5A4F           ,1         ,1             ,3.005                ,GPS-3.0       ,5           ,0.129     ,0.137     ,0.293     ,0.803  ,1.783  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000020,01932-0007,2.4393488259,102.6912432487,32.9556427002,0,0,219.8413044000,9.024  ,-1.638   ,-1.898    ,0.032     ,2021-08-05,02:27:59.849996,1628130479      ,849996               ,0000           ,5A4F           ,1         ,1             ,3.005                ,GPS-3.0       ,5           ,0.125     ,0.136     ,0.290     ,0.803  ,1.783  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000021,01932-0007,2.4393371915,102.6912176284,32.8995437622,0,0,246.0853227385,12.518 ,-0.818   ,-3.380    ,0.103     ,2021-08-05,02:28:00.900000,1628130480      ,900000               ,0000           ,5A6F           ,1         ,1             ,3.126                ,GPS-3.0       ,5           ,0.127     ,0.136     ,0.292     ,0.803  ,1.784  ,0       ,6                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000022,01932-0007,2.4393351307,102.6911892674,32.6741256714,0,0,265.0985203311,15.091 ,0.115    ,-4.190    ,0.283     ,2021-08-05,02:28:01.750236,1628130481      ,750236               ,0000           ,5A4F           ,1         ,1             ,3.159                ,GPS-3.0       ,5           ,0.127     ,0.137     ,0.294     ,0.803  ,1.784  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000023,01932-0007,2.4393379352,102.6911619666,32.3502807617,0,0,276.0605094961,17.134 ,0.891    ,-4.675    ,0.366     ,2021-08-05,02:28:02.449995,1628130482      ,449995               ,0000           ,5A4F           ,1         ,1             ,3.049                ,GPS-3.0       ,5           ,0.128     ,0.136     ,0.295     ,0.803  ,1.784  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000024,01932-0007,2.4393428806,102.6911334718,32.1598472595,0,0,279.3852816595,18.545 ,0.991    ,-5.055    ,0.335     ,2021-08-05,02:28:03.100039,1628130483      ,100039               ,0000           ,5A4F           ,1         ,1             ,3.213                ,GPS-3.0       ,5           ,0.128     ,0.135     ,0.296     ,1.084  ,2.331  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000025,01932-0007,2.4393477432,102.6911056892,31.9856433868,0,0,280.7678212305,19.234 ,1.025    ,-5.243    ,0.328     ,2021-08-05,02:28:03.700000,1628130483      ,700000               ,0000           ,5A4F           ,1         ,1             ,3.133                ,GPS-3.0       ,5           ,0.129     ,0.135     ,0.297     ,1.084  ,2.331  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000026,01932-0007,2.4393531151,102.6910772091,31.7606601715,0,0,281.1685347688,18.320 ,1.020    ,-4.986    ,0.366     ,2021-08-05,02:28:04.300208,1628130484      ,300208               ,0000           ,5A4F           ,1         ,1             ,3.220                ,GPS-3.0       ,5           ,0.129     ,0.135     ,0.298     ,1.084  ,2.331  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000027,01932-0007,2.4393581390,102.6910505957,31.5780715942,0,0,280.8652470488,16.979 ,0.921    ,-4.626    ,0.302     ,2021-08-05,02:28:04.900000,1628130484      ,900000               ,0000           ,5A4F           ,1         ,1             ,3.009                ,GPS-3.0       ,5           ,0.130     ,0.135     ,0.300     ,1.084  ,2.332  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000028,01932-0007,2.4393631321,102.6910232854,31.3707218170,0,0,280.3886364486,14.672 ,0.846    ,-3.987    ,0.261     ,2021-08-05,02:28:05.600002,1628130485      ,600002               ,0000           ,5A4F           ,1         ,1             ,3.084                ,GPS-3.0       ,5           ,0.131     ,0.135     ,0.301     ,1.084  ,2.332  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000029,01932-0007,2.4393681866,102.6909964884,31.2033157349,0,0,280.1234885050,11.018 ,0.611    ,-2.999    ,0.199     ,2021-08-05,02:28:06.449996,1628130486      ,449996               ,0000           ,5A4F           ,1         ,1             ,3.030                ,GPS-3.0       ,5           ,0.132     ,0.135     ,0.303     ,1.084  ,2.332  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000030,01932-0007,2.4393730216,102.6909692537,31.0487575531,0,0,279.8607721087,9.471  ,0.464    ,-2.590    ,0.156     ,2021-08-05,02:28:07.600003,1628130487      ,600003               ,0000           ,5A4F           ,1         ,1             ,3.073                ,GPS-3.0       ,5           ,0.133     ,0.135     ,0.305     ,0.803  ,1.784  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000031,01932-0007,2.4393782081,102.6909418302,30.8817214966,0,0,281.3635230092,9.661  ,0.547    ,-2.627    ,0.169     ,2021-08-05,02:28:08.750005,1628130488      ,750005               ,0000           ,5A4F           ,1         ,1             ,3.101                ,GPS-3.0       ,5           ,0.134     ,0.135     ,0.307     ,1.085  ,2.333  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000032,01932-0007,2.4393838697,102.6909148399,30.7051925659,0,0,282.4536485215,8.691  ,0.512    ,-2.359    ,0.157     ,2021-08-05,02:28:10.000010,1628130490      ,000010               ,0000           ,5A4F           ,1         ,1             ,3.064                ,GPS-3.0       ,5           ,0.135     ,0.134     ,0.308     ,0.803  ,1.784  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000033,01932-0007,2.4393904615,102.6908879974,30.6013832092,0,0,283.2688725800,7.015  ,-0.023   ,-1.948    ,0.066     ,2021-08-05,02:28:11.400046,1628130491      ,400046               ,0000           ,5A4F           ,1         ,1             ,3.071                ,GPS-3.0       ,5           ,0.135     ,0.132     ,0.310     ,1.085  ,2.334  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000034,01932-0007,2.4393951562,102.6908607178,30.4520530701,0,0,282.0947357410,7.393  ,0.167    ,-2.047    ,0.266     ,2021-08-05,02:28:12.849996,1628130492      ,849996               ,0000           ,5A4F           ,1         ,1             ,3.075                ,GPS-3.0       ,5           ,0.136     ,0.132     ,0.313     ,1.085  ,2.335  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000035,01932-0007,2.4393994205,102.6908334728,30.3053150177,0,0,277.7304634274,8.742  ,0.223    ,-2.418    ,0.138     ,2021-08-05,02:28:14.150192,1628130494      ,150192               ,0000           ,5A4F           ,1         ,1             ,3.064                ,GPS-3.0       ,5           ,0.137     ,0.132     ,0.315     ,1.085  ,2.335  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000036,01932-0007,2.4393997185,102.6908062234,30.1275081635,0,0,268.9453101924,10.561 ,-0.413   ,-2.905    ,0.161     ,2021-08-05,02:28:15.299999,1628130495      ,299999               ,0000           ,5A4F           ,1         ,1             ,3.027                ,GPS-3.0       ,5           ,0.136     ,0.128     ,0.314     ,1.086  ,2.336  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000037,01932-0007,2.4393917759,102.6907793761,29.9867973328,0,0,252.2577100499,11.392 ,-1.117   ,-2.961    ,0.176     ,2021-08-05,02:28:16.300000,1628130496      ,300000               ,0000           ,5A4F           ,1         ,1             ,3.111                ,GPS-3.0       ,5           ,0.136     ,0.128     ,0.316     ,1.085  ,2.336  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000038,01932-0007,2.4393753613,102.6907570620,29.9374866486,0,0,234.5133430391,12.764 ,-2.422   ,-2.590    ,0.029     ,2021-08-05,02:28:17.200001,1628130497      ,200001               ,0000           ,5A4F           ,1         ,1             ,3.078                ,GPS-3.0       ,5           ,0.136     ,0.126     ,0.316     ,0.869  ,2.061  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000039,01932-0007,2.4393539587,102.6907400888,29.7991313934,0,0,220.0187527146,13.279 ,-3.076   ,-2.036    ,0.113     ,2021-08-05,02:28:18.049995,1628130498      ,049995               ,0000           ,5A4F           ,1         ,1             ,3.036                ,GPS-3.0       ,5           ,0.136     ,0.124     ,0.316     ,0.869  ,2.061  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000040,01932-0007,2.4393291095,102.6907267325,29.6750125885,0,0,209.4972834303,13.545 ,-3.427   ,-1.554    ,0.144     ,2021-08-05,02:28:18.900261,1628130498      ,900261               ,0000           ,5A4F           ,1         ,1             ,3.136                ,GPS-3.0       ,5           ,0.135     ,0.122     ,0.316     ,0.869  ,2.061  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000041,01932-0007,2.4393037500,102.6907172345,29.6783924103,0,0,200.7507754056,13.455 ,-3.597   ,-1.014    ,0.068     ,2021-08-05,02:28:19.700055,1628130499      ,700055               ,0000           ,5A4F           ,1         ,1             ,3.011                ,GPS-3.0       ,5           ,0.134     ,0.123     ,0.316     ,0.869  ,2.061  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000042,01932-0007,2.4392773100,102.6907102527,29.6845417023,0,0,196.0707434467,11.281 ,-3.050   ,-0.719    ,0.055     ,2021-08-05,02:28:20.600001,1628130500      ,600001               ,0000           ,5A4F           ,1         ,1             ,3.041                ,GPS-3.0       ,5           ,0.133     ,0.124     ,0.316     ,0.869  ,2.061  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000043,01932-0007,2.4392508012,102.6907038343,29.7164154053,0,0,193.6710111233,9.005  ,-2.445   ,-0.531    ,0.031     ,2021-08-05,02:28:21.700016,1628130501      ,700016               ,0000           ,5A4F           ,1         ,1             ,3.033                ,GPS-3.0       ,5           ,0.133     ,0.125     ,0.317     ,0.869  ,2.061  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000044,01932-0007,2.4392241587,102.6906979650,29.7501945496,0,0,192.0169442120,6.831  ,-1.864   ,-0.355    ,0.042     ,2021-08-05,02:28:23.050002,1628130503      ,050002               ,0000           ,5A4F           ,1         ,1             ,3.033                ,GPS-3.0       ,5           ,0.132     ,0.127     ,0.316     ,0.803  ,1.784  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000045,01932-0007,2.4391969484,102.6906992759,29.8328208923,0,0,174.2465951616,7.265  ,-1.946   ,0.533     ,0.045     ,2021-08-05,02:28:24.600001,1628130504      ,600001               ,0000           ,5A4F           ,1         ,1             ,3.029                ,GPS-3.0       ,5           ,0.130     ,0.128     ,0.314     ,0.869  ,2.061  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000046,01932-0007,2.4391748889,102.6907159746,29.8575649261,0,0,140.5832838371,8.713  ,-1.648   ,1.773     ,0.029     ,2021-08-05,02:28:26.000131,1628130506      ,000131               ,0000           ,5A4F           ,1         ,1             ,3.075                ,GPS-3.0       ,5           ,0.131     ,0.130     ,0.316     ,0.803  ,1.784  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000047,01932-0007,2.4391645027,102.6907419735,29.8851509094,0,0,113.8798533146,12.845 ,-0.849   ,3.466     ,-0.037    ,2021-08-05,02:28:27.050004,1628130507      ,050004               ,0000           ,5A4F           ,1         ,1             ,3.111                ,GPS-3.0       ,5           ,0.131     ,0.130     ,0.315     ,0.840  ,1.795  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000048,01932-0007,2.4391591869,102.6907700606,29.9194774628,0,0,102.8250350486,14.276 ,-0.659   ,3.911     ,0.025     ,2021-08-05,02:28:27.950003,1628130507      ,950003               ,0000           ,5A4F           ,1         ,1             ,3.176                ,GPS-3.0       ,5           ,0.131     ,0.130     ,0.314     ,0.840  ,1.795  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000049,01932-0007,2.4391529452,102.6907976503,29.9999771118,0,0,102.9346459244,16.929 ,-0.916   ,4.613     ,0.046     ,2021-08-05,02:28:28.699999,1628130508      ,699999               ,0000           ,5A4F           ,1         ,1             ,3.143                ,GPS-3.0       ,5           ,0.131     ,0.129     ,0.311     ,0.803  ,1.785  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000050,01932-0007,2.4391462142,102.6908251961,30.0912551880,0,0,103.9994314349,18.752 ,-1.230   ,5.062     ,0.032     ,2021-08-05,02:28:29.349996,1628130509      ,349996               ,0000           ,5A4F           ,1         ,1             ,3.150                ,GPS-3.0       ,5           ,0.130     ,0.127     ,0.308     ,0.803  ,1.785  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000051,01932-0007,2.4391393682,102.6908514861,30.1943588257,0,0,104.9265203317,20.750 ,-1.453   ,5.578     ,0.047     ,2021-08-05,02:28:29.900000,1628130509      ,900000               ,0000           ,5A4F           ,1         ,1             ,3.018                ,GPS-3.0       ,5           ,0.130     ,0.127     ,0.304     ,0.803  ,1.785  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000052,01932-0007,2.4391318840,102.6908803650,30.2636394501,0,0,104.8255701358,22.250 ,-1.523   ,5.990     ,0.048     ,2021-08-05,02:28:30.449996,1628130510      ,449996               ,0000           ,5A4F           ,1         ,1             ,3.314                ,GPS-3.0       ,5           ,0.131     ,0.127     ,0.301     ,0.803  ,1.785  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
