#0:imgID ,1:camSN   ,2:lat       ,3:lon         ,4:height     ,5:roll       ,6:pitch      ,7:heading     ,8:speed,9:speed_n,10:speed_e,11:speed_d,12:date   ,13:time        ,14:unix_time_sec,15:unix_time_microsec,16:systemStatus,17:filterStatus,18:haveFix,19:extVelocity,20:distancetoprevious,21:releaseMode,22:device_id,23:lat_dev,24:lon_dev,25:hei_dev,26:hdop,27:vdop,28:fs_10,29:gnss_fix_status,30:gps_sat,31:glonass_sat,32:beidu_sat,33:gal_sat,34:sbas_sat,35:custLog0,36:custLog1,37:custLog2,38:custLog3,39:custLog4,40:custLog5,41:custLog6,42:custLog7,43:custLog8,44:custLog9,45:unix_time_sec_fixed,46:unix_time_microsec_fixed,47:pnvgbss_field3,48:pnvgbss_field4,49:pnvgbss_field5,50:pnvgbss_field6,51:pnvgbss_field7
000000022,01932-0007,2.4398960298,102.6913414628,33.5872421265,0,0,98.3266588009 ,16.892 ,-0.683   ,4.642     ,-0.150    ,2021-08-05,02:20:24.900260,1628130024      ,900260               ,0000           ,5A4F           ,1         ,1             ,3.212                ,GPS-3.0       ,5           ,0.135     ,0.161     ,0.331     ,0.864  ,1.767  ,0       ,4                 ,11        ,5             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000023,01932-0007,2.4398918605,102.6913682928,33.7343482971,0,0,98.2209138122 ,16.235 ,-0.679   ,4.458     ,-0.169    ,2021-08-05,02:20:25.549995,1628130025      ,549995               ,0000           ,5A4F           ,1         ,1             ,3.017                ,GPS-3.0       ,5           ,0.136     ,0.162     ,0.332     ,0.847  ,1.841  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000024,01932-0007,2.4398877863,102.6913954841,33.8523597717,0,0,98.2154223401 ,15.561 ,-0.617   ,4.278     ,-0.140    ,2021-08-05,02:20:26.250066,1628130026      ,250066               ,0000           ,5A4F           ,1         ,1             ,3.055                ,GPS-3.0       ,5           ,0.137     ,0.163     ,0.332     ,0.797  ,1.760  ,0       ,4                 ,11        ,5             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000025,01932-0007,2.4398843445,102.6914239536,33.9335098267,0,0,97.6121800326 ,15.965 ,-0.558   ,4.400     ,-0.125    ,2021-08-05,02:20:27.000273,1628130027      ,000273               ,0000           ,5A4F           ,1         ,1             ,3.186                ,GPS-3.0       ,5           ,0.138     ,0.164     ,0.333     ,0.942  ,1.864  ,0       ,4                 ,11        ,5             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000026,01932-0007,2.4398802203,102.6914514586,34.0124168396,0,0,97.5464462920 ,16.415 ,-0.579   ,4.523     ,-0.080    ,2021-08-05,02:20:27.699998,1628130027      ,699998               ,0000           ,5A4F           ,1         ,1             ,3.090                ,GPS-3.0       ,5           ,0.139     ,0.164     ,0.332     ,0.891  ,1.819  ,0       ,4                 ,11        ,5             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000027,01932-0007,2.4398762106,102.6914794561,34.1652107239,0,0,97.6607973191 ,17.858 ,-0.680   ,4.914     ,-0.108    ,2021-08-05,02:20:28.350061,1628130028      ,350061               ,0000           ,5A4F           ,1         ,1             ,3.142                ,GPS-3.0       ,5           ,0.139     ,0.164     ,0.330     ,0.891  ,1.819  ,0       ,4                 ,11        ,5             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000028,01932-0007,2.4398724779,102.6915073071,34.3018379211,0,0,97.7612625716 ,19.219 ,-0.699   ,5.293     ,-0.119    ,2021-08-05,02:20:28.949995,1628130028      ,949995               ,0000           ,5A4F           ,1         ,1             ,3.122                ,GPS-3.0       ,5           ,0.139     ,0.164     ,0.330     ,0.797  ,1.760  ,0       ,4                 ,11        ,5             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000029,01932-0007,2.4398686318,102.6915344057,34.4752426147,0,0,97.9133299033 ,20.408 ,-0.847   ,5.605     ,-0.151    ,2021-08-05,02:20:29.499999,1628130029      ,499999               ,0000           ,5A4F           ,1         ,1             ,3.041                ,GPS-3.0       ,5           ,0.138     ,0.162     ,0.325     ,0.797  ,1.760  ,0       ,4                 ,11        ,5             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000030,01932-0007,2.4398646414,102.6915628911,34.6631202698,0,0,98.0367855725 ,20.926 ,-0.709   ,5.769     ,-0.181    ,2021-08-05,02:20:30.049995,1628130030      ,049995               ,0000           ,5A4F           ,1         ,1             ,3.196                ,GPS-3.0       ,5           ,0.137     ,0.160     ,0.321     ,0.847  ,1.841  ,0       ,4                 ,11        ,5             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000031,01932-0007,2.4398609327,102.6915921045,34.9321250916,0,0,98.0928819162 ,21.276 ,-0.775   ,5.859     ,-0.201    ,2021-08-05,02:20:30.600002,1628130030      ,600002               ,0000           ,5A4F           ,1         ,1             ,3.272                ,GPS-3.0       ,5           ,0.135     ,0.157     ,0.311     ,0.797  ,1.760  ,0       ,4                 ,11        ,5             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000032,01932-0007,2.4398574987,102.6916190554,35.0694046021,0,0,98.2054161129 ,21.720 ,-0.831   ,5.976     ,-0.222    ,2021-08-05,02:20:31.100192,1628130031      ,100192               ,0000           ,5A4F           ,1         ,1             ,3.018                ,GPS-3.0       ,5           ,0.134     ,0.157     ,0.311     ,0.797  ,1.760  ,0       ,4                 ,11        ,5             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000033,01932-0007,2.4398538583,102.6916461990,35.1920204163,0,0,98.2642991738 ,21.739 ,-0.833   ,5.981     ,-0.181    ,2021-08-05,02:20:31.600002,1628130031      ,600002               ,0000           ,5A4F           ,1         ,1             ,3.043                ,GPS-3.0       ,5           ,0.134     ,0.155     ,0.310     ,0.797  ,1.760  ,0       ,4                 ,11        ,5             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000034,01932-0007,2.4398502063,102.6916731669,35.2669258118,0,0,98.2121643398 ,21.290 ,-0.760   ,5.865     ,-0.101    ,2021-08-05,02:20:32.100142,1628130032      ,100142               ,0000           ,5A4F           ,1         ,1             ,3.023                ,GPS-3.0       ,5           ,0.133     ,0.155     ,0.310     ,0.797  ,1.760  ,0       ,4                 ,11        ,5             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000035,01932-0007,2.4398468136,102.6917000968,35.4311485291,0,0,98.0007836454 ,21.628 ,-0.756   ,5.960     ,-0.177    ,2021-08-05,02:20:32.600003,1628130032      ,600003               ,0000           ,5A4F           ,1         ,1             ,3.015                ,GPS-3.0       ,5           ,0.130     ,0.152     ,0.305     ,0.797  ,1.761  ,0       ,4                 ,11        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000036,01932-0007,2.4398433596,102.6917271315,35.5567703247,0,0,97.7336890979 ,21.583 ,-0.755   ,5.947     ,-0.183    ,2021-08-05,02:20:33.100100,1628130033      ,100100               ,0000           ,5A4F           ,1         ,1             ,3.028                ,GPS-3.0       ,5           ,0.130     ,0.151     ,0.304     ,0.797  ,1.761  ,0       ,4                 ,11        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000037,01932-0007,2.4398398210,102.6917542275,35.6825447083,0,0,97.6827973584 ,21.686 ,-0.797   ,5.971     ,-0.211    ,2021-08-05,02:20:33.600002,1628130033      ,600002               ,0000           ,5A4F           ,1         ,1             ,3.036                ,GPS-3.0       ,5           ,0.130     ,0.151     ,0.304     ,0.797  ,1.761  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000038,01932-0007,2.4398364453,102.6917818480,35.8710670471,0,0,97.6826607546 ,22.097 ,-0.843   ,6.080     ,-0.242    ,2021-08-05,02:20:34.100061,1628130034      ,100061               ,0000           ,5A4F           ,1         ,1             ,3.091                ,GPS-3.0       ,5           ,0.129     ,0.148     ,0.300     ,0.797  ,1.761  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000039,01932-0007,2.4398331288,102.6918096390,36.1006431580,0,0,97.6824080376 ,21.916 ,-0.904   ,6.020     ,-0.236    ,2021-08-05,02:20:34.600003,1628130034      ,600003               ,0000           ,5A4F           ,1         ,1             ,3.109                ,GPS-3.0       ,5           ,0.125     ,0.145     ,0.294     ,0.797  ,1.761  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000040,01932-0007,2.4398295088,102.6918372264,36.2932281494,0,0,97.7438455892 ,22.109 ,-0.842   ,6.083     ,-0.262    ,2021-08-05,02:20:35.100026,1628130035      ,100026               ,0000           ,5A4F           ,1         ,1             ,3.091                ,GPS-3.0       ,5           ,0.125     ,0.143     ,0.292     ,0.797  ,1.761  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000041,01932-0007,2.4398259988,102.6918650761,36.5347213745,0,0,97.7087725678 ,21.939 ,-0.799   ,6.042     ,-0.246    ,2021-08-05,02:20:35.600002,1628130035      ,600002               ,0000           ,5A4F           ,1         ,1             ,3.118                ,GPS-3.0       ,5           ,0.122     ,0.140     ,0.286     ,0.797  ,1.761  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000042,01932-0007,2.4398225283,102.6918927427,36.7594299316,0,0,97.7581138544 ,22.052 ,-0.841   ,6.068     ,-0.263    ,2021-08-05,02:20:36.099999,1628130036      ,099999               ,0000           ,5A4F           ,1         ,1             ,3.098                ,GPS-3.0       ,5           ,0.120     ,0.138     ,0.282     ,0.797  ,1.761  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000043,01932-0007,2.4398189305,102.6919199642,36.8998718262,0,0,97.8959743926 ,21.627 ,-0.774   ,5.957     ,-0.218    ,2021-08-05,02:20:36.600003,1628130036      ,600003               ,0000           ,5A4F           ,1         ,1             ,3.050                ,GPS-3.0       ,5           ,0.121     ,0.138     ,0.283     ,0.797  ,1.761  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000044,01932-0007,2.4398150261,102.6919491123,37.0437850952,0,0,98.0925608973 ,21.316 ,-0.718   ,5.877     ,-0.225    ,2021-08-05,02:20:37.149996,1628130037      ,149996               ,0000           ,5A4F           ,1         ,1             ,3.267                ,GPS-3.0       ,5           ,0.121     ,0.138     ,0.283     ,0.797  ,1.761  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000045,01932-0007,2.4398110505,102.6919776247,37.2688598633,0,0,98.2799403070 ,20.913 ,-0.850   ,5.747     ,-0.253    ,2021-08-05,02:20:37.700000,1628130037      ,700000               ,0000           ,5A4F           ,1         ,1             ,3.198                ,GPS-3.0       ,5           ,0.120     ,0.136     ,0.280     ,0.797  ,1.761  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000046,01932-0007,2.4398067985,102.6920058888,37.4888114929,0,0,98.5348839479 ,20.840 ,-0.943   ,5.711     ,-0.239    ,2021-08-05,02:20:38.249996,1628130038      ,249996               ,0000           ,5A4F           ,1         ,1             ,3.175                ,GPS-3.0       ,5           ,0.119     ,0.134     ,0.277     ,0.797  ,1.761  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000047,01932-0007,2.4398024997,102.6920342509,37.7122230530,0,0,98.6954070538 ,20.776 ,-0.860   ,5.707     ,-0.240    ,2021-08-05,02:20:38.800002,1628130038      ,800002               ,0000           ,5A4F           ,1         ,1             ,3.187                ,GPS-3.0       ,5           ,0.118     ,0.132     ,0.274     ,0.797  ,1.761  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000048,01932-0007,2.4397981358,102.6920622786,37.8913116455,0,0,98.8444622721 ,20.649 ,-0.785   ,5.682     ,-0.276    ,2021-08-05,02:20:39.349996,1628130039      ,349996               ,0000           ,5A4F           ,1         ,1             ,3.151                ,GPS-3.0       ,5           ,0.118     ,0.133     ,0.274     ,0.797  ,1.761  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000049,01932-0007,2.4397940414,102.6920902437,38.0347480774,0,0,98.7615915869 ,19.922 ,-0.855   ,5.467     ,-0.196    ,2021-08-05,02:20:39.900000,1628130039      ,900000               ,0000           ,5A4F           ,1         ,1             ,3.140                ,GPS-3.0       ,5           ,0.118     ,0.133     ,0.274     ,0.797  ,1.761  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000050,01932-0007,2.4397899596,102.6921172486,38.1780319214,0,0,98.7270171693 ,19.208 ,-0.846   ,5.268     ,-0.186    ,2021-08-05,02:20:40.449996,1628130040      ,449996               ,0000           ,5A4F           ,1         ,1             ,3.034                ,GPS-3.0       ,5           ,0.118     ,0.132     ,0.274     ,0.797  ,1.761  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000051,01932-0007,2.4397855988,102.6921454132,38.3437423706,0,0,98.5509417227 ,18.397 ,-0.781   ,5.050     ,-0.174    ,2021-08-05,02:20:41.050169,1628130041      ,050169               ,0000           ,5A4F           ,1         ,1             ,3.166                ,GPS-3.0       ,5           ,0.117     ,0.131     ,0.273     ,0.797  ,1.761  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000052,01932-0007,2.4397817162,102.6921721435,38.4949531555,0,0,98.2141519249 ,17.434 ,-0.733   ,4.787     ,-0.165    ,2021-08-05,02:20:41.649996,1628130041      ,649996               ,0000           ,5A4F           ,1         ,1             ,3.001                ,GPS-3.0       ,5           ,0.117     ,0.131     ,0.272     ,0.797  ,1.761  ,0       ,4                 ,9         ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
