#0:imgID ,1:camSN   ,2:lat       ,3:lon         ,4:height     ,5:roll       ,6:pitch      ,7:heading     ,8:speed,9:speed_n,10:speed_e,11:speed_d,12:date   ,13:time        ,14:unix_time_sec,15:unix_time_microsec,16:systemStatus,17:filterStatus,18:haveFix,19:extVelocity,20:distancetoprevious,21:releaseMode,22:device_id,23:lat_dev,24:lon_dev,25:hei_dev,26:hdop,27:vdop,28:fs_10,29:gnss_fix_status,30:gps_sat,31:glonass_sat,32:beidu_sat,33:gal_sat,34:sbas_sat,35:custLog0,36:custLog1,37:custLog2,38:custLog3,39:custLog4,40:custLog5,41:custLog6,42:custLog7,43:custLog8,44:custLog9,45:unix_time_sec_fixed,46:unix_time_microsec_fixed,47:pnvgbss_field3,48:pnvgbss_field4,49:pnvgbss_field5,50:pnvgbss_field6,51:pnvgbss_field7
000000036,01932-0007,2.4074164525,102.7292578682,25.6835327148,0,0,149.5255724042,12.854 ,-3.072   ,1.820     ,-0.007    ,2021-08-05,03:23:19.700006,1628133799      ,700006               ,0000           ,5A4F           ,1         ,1             ,3.042                ,GPS-3.0       ,5           ,0.114     ,0.119     ,0.266     ,0.929  ,2.190  ,0       ,4                 ,12        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000037,01932-0007,2.4073924567,102.7292708727,25.7285614014,0,0,151.5903249299,12.882 ,-3.187   ,1.627     ,0.037     ,2021-08-05,03:23:20.549996,1628133800      ,549996               ,0000           ,5A4F           ,1         ,1             ,3.034                ,GPS-3.0       ,5           ,0.111     ,0.117     ,0.262     ,0.929  ,2.190  ,0       ,4                 ,12        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000038,01932-0007,2.4073677858,102.7292827291,25.6976089478,0,0,153.3719524541,12.832 ,-3.257   ,1.447     ,0.130     ,2021-08-05,03:23:21.400080,1628133801      ,400080               ,0000           ,5A4F           ,1         ,1             ,3.043                ,GPS-3.0       ,5           ,0.110     ,0.116     ,0.260     ,0.929  ,2.190  ,0       ,4                 ,12        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000039,01932-0007,2.4073433883,102.7292946634,25.7488288879,0,0,154.7674830450,12.847 ,-3.238   ,1.500     ,-0.052    ,2021-08-05,03:23:22.249995,1628133802      ,249995               ,0000           ,5A4F           ,1         ,1             ,3.020                ,GPS-3.0       ,5           ,0.109     ,0.116     ,0.256     ,0.929  ,2.190  ,0       ,4                 ,12        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000040,01932-0007,2.4073185192,102.7293056787,25.7566547394,0,0,156.3225531945,9.600  ,-2.436   ,1.085     ,0.047     ,2021-08-05,03:23:23.149996,1628133803      ,149996               ,0000           ,5A4F           ,1         ,1             ,3.024                ,GPS-3.0       ,5           ,0.109     ,0.116     ,0.255     ,0.881  ,2.177  ,0       ,4                 ,12        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000041,01932-0007,2.4072978349,102.7293234905,25.8983345032,0,0,136.2327128830,3.770  ,-0.566   ,0.881     ,0.009     ,2021-08-05,03:23:42.400002,1628133822      ,400002               ,0000           ,5A6F           ,1         ,1             ,3.034                ,GPS-3.0       ,5           ,0.122     ,0.122     ,0.263     ,1.080  ,2.315  ,0       ,6                 ,12        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000042,01932-0007,2.4072944855,102.7293504538,25.8556709290,0,0,97.6413039592 ,4.765  ,0.177    ,1.312     ,-0.005    ,2021-08-05,03:23:44.749996,1628133824      ,749996               ,0000           ,5A6F           ,1         ,1             ,3.019                ,GPS-3.0       ,5           ,0.125     ,0.120     ,0.258     ,1.700  ,2.534  ,0       ,6                 ,12        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000043,01932-0007,2.4073058606,102.7293754873,25.8567428589,0,0,70.4976199334 ,5.246  ,0.686    ,1.286     ,-0.016    ,2021-08-05,03:23:47.100000,1628133827      ,100000               ,0000           ,5A4F           ,1         ,1             ,3.055                ,GPS-3.0       ,5           ,0.128     ,0.122     ,0.259     ,0.882  ,2.175  ,0       ,4                 ,12        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000044,01932-0007,2.4073127209,102.7294016640,25.8974781036,0,0,80.5262842389 ,3.628  ,-0.024   ,1.007     ,-0.015    ,2021-08-05,03:23:49.900000,1628133829      ,900000               ,0000           ,5A4F           ,1         ,1             ,3.007                ,GPS-3.0       ,5           ,0.129     ,0.123     ,0.262     ,0.930  ,2.187  ,0       ,4                 ,12        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000045,01932-0007,2.4073091257,102.7294286047,25.8344764709,0,0,95.2532854102 ,3.625  ,-0.189   ,0.989     ,0.053     ,2021-08-05,03:23:52.549995,1628133832      ,549995               ,0000           ,5A4F           ,1         ,1             ,3.020                ,GPS-3.0       ,5           ,0.127     ,0.124     ,0.265     ,0.882  ,2.174  ,0       ,4                 ,12        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
