#0:imgID ,1:camSN   ,2:lat       ,3:lon         ,4:height     ,5:roll       ,6:pitch      ,7:heading     ,8:speed,9:speed_n,10:speed_e,11:speed_d,12:date   ,13:time        ,14:unix_time_sec,15:unix_time_microsec,16:systemStatus,17:filterStatus,18:haveFix,19:extVelocity,20:distancetoprevious,21:releaseMode,22:device_id,23:lat_dev,24:lon_dev,25:hei_dev,26:hdop,27:vdop,28:fs_10,29:gnss_fix_status,30:gps_sat,31:glonass_sat,32:beidu_sat,33:gal_sat,34:sbas_sat,35:custLog0,36:custLog1,37:custLog2,38:custLog3,39:custLog4,40:custLog5,41:custLog6,42:custLog7,43:custLog8,44:custLog9,45:unix_time_sec_fixed,46:unix_time_microsec_fixed,47:pnvgbss_field3,48:pnvgbss_field4,49:pnvgbss_field5,50:pnvgbss_field6,51:pnvgbss_field7
000000011,01932-0007,2.4077050897,102.7288528721,24.3101730347,0,0,241.7461582003,14.040 ,-1.435   ,-3.626    ,0.134     ,2021-08-05,03:26:49.949996,1628134009      ,949996               ,0000           ,5A4F           ,1         ,1             ,3.110                ,GPS-3.0       ,5           ,0.111     ,0.110     ,0.229     ,0.778  ,1.579  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000012,01932-0007,2.4076923101,102.7288280416,24.3008174896,0,0,242.4308710042,13.706 ,-1.888   ,-3.306    ,-0.012    ,2021-08-05,03:26:50.749996,1628134010      ,749996               ,0000           ,5A4F           ,1         ,1             ,3.103                ,GPS-3.0       ,5           ,0.112     ,0.110     ,0.231     ,0.778  ,1.579  ,0       ,4                 ,11        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000013,01932-0007,2.4076790494,102.7288033631,24.3315315247,0,0,242.0452931652,12.614 ,-1.597   ,-3.119    ,-0.036    ,2021-08-05,03:26:51.600004,1628134011      ,600004               ,0000           ,5A4F           ,1         ,1             ,3.113                ,GPS-3.0       ,5           ,0.114     ,0.110     ,0.233     ,0.778  ,1.579  ,0       ,4                 ,11        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000014,01932-0007,2.4076660190,102.7287784562,24.3056278229,0,0,241.7529883895,11.761 ,-1.405   ,-2.950    ,0.080     ,2021-08-05,03:26:52.499999,1628134012      ,499999               ,0000           ,5A4F           ,1         ,1             ,3.123                ,GPS-3.0       ,5           ,0.115     ,0.110     ,0.235     ,0.824  ,1.622  ,0       ,4                 ,11        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000015,01932-0007,2.4076528625,102.7287544444,24.2665290833,0,0,241.4750543318,10.861 ,-1.461   ,-2.640    ,0.076     ,2021-08-05,03:26:53.450226,1628134013      ,450226               ,0000           ,5A4F           ,1         ,1             ,3.042                ,GPS-3.0       ,5           ,0.117     ,0.110     ,0.238     ,0.779  ,1.579  ,0       ,4                 ,11        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000016,01932-0007,2.4076394686,102.7287297092,24.2305374146,0,0,241.5346135813,10.867 ,-1.431   ,-2.658    ,0.053     ,2021-08-05,03:26:54.500000,1628134014      ,500000               ,0000           ,5A4F           ,1         ,1             ,3.126                ,GPS-3.0       ,5           ,0.118     ,0.110     ,0.240     ,0.779  ,1.579  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000017,01932-0007,2.4076268581,102.7287053221,24.1919670105,0,0,242.1982620818,9.826  ,-1.341   ,-2.378    ,0.075     ,2021-08-05,03:26:55.549995,1628134015      ,549995               ,0000           ,5A4F           ,1         ,1             ,3.051                ,GPS-3.0       ,5           ,0.119     ,0.110     ,0.242     ,0.887  ,2.149  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000018,01932-0007,2.4076144647,102.7286809806,24.1807384491,0,0,242.8922912638,9.239  ,-1.097   ,-2.320    ,0.028     ,2021-08-05,03:26:56.700086,1628134016      ,700086               ,0000           ,5A4F           ,1         ,1             ,3.035                ,GPS-3.0       ,5           ,0.118     ,0.110     ,0.243     ,0.887  ,2.149  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000019,01932-0007,2.4076022654,102.7286563436,24.1148242950,0,0,243.0867877306,10.259 ,-1.308   ,-2.532    ,0.043     ,2021-08-05,03:26:57.900014,1628134017      ,900014               ,0000           ,5A4F           ,1         ,1             ,3.055                ,GPS-3.0       ,5           ,0.118     ,0.112     ,0.247     ,0.824  ,1.622  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000020,01932-0007,2.4075897886,102.7286322963,24.0832901001,0,0,241.9080336836,10.863 ,-1.384   ,-2.681    ,0.045     ,2021-08-05,03:26:58.900000,1628134018      ,900000               ,0000           ,5A4F           ,1         ,1             ,3.010                ,GPS-3.0       ,5           ,0.118     ,0.114     ,0.249     ,0.937  ,2.754  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000021,01932-0007,2.4075763832,102.7286086495,24.1353778839,0,0,240.8993240262,10.906 ,-1.625   ,-2.557    ,0.020     ,2021-08-05,03:26:59.900017,1628134019      ,900017               ,0000           ,5A4F           ,1         ,1             ,3.021                ,GPS-3.0       ,5           ,0.120     ,0.117     ,0.253     ,0.887  ,2.149  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000022,01932-0007,2.4075624307,102.7285842988,24.0934982300,0,0,241.2743014117,11.305 ,-1.545   ,-2.734    ,0.055     ,2021-08-05,03:27:00.900000,1628134020      ,900000               ,0000           ,5A4F           ,1         ,1             ,3.119                ,GPS-3.0       ,5           ,0.122     ,0.119     ,0.258     ,0.887  ,2.148  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000023,01932-0007,2.4075505140,102.7285585799,24.0280056000,0,0,242.8237161645,11.408 ,-1.373   ,-2.856    ,0.104     ,2021-08-05,03:27:01.900000,1628134021      ,900000               ,0000           ,5A4F           ,1         ,1             ,3.150                ,GPS-3.0       ,5           ,0.127     ,0.124     ,0.264     ,0.779  ,1.580  ,0       ,4                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000024,01932-0007,2.4075369333,102.7285343207,23.8477306366,0,0,242.2149823849,11.826 ,-1.469   ,-2.938    ,0.233     ,2021-08-05,03:27:02.850325,1628134022      ,850325               ,0000           ,5A4F           ,1         ,1             ,3.089                ,GPS-3.0       ,5           ,0.131     ,0.128     ,0.269     ,0.887  ,2.148  ,0       ,4                 ,11        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000025,01932-0007,2.4075240056,102.7285094469,23.8070564270,0,0,241.3500345492,12.393 ,-1.700   ,-2.994    ,0.099     ,2021-08-05,03:27:03.800003,1628134023      ,800003               ,0000           ,5A4F           ,1         ,1             ,3.115                ,GPS-3.0       ,5           ,0.132     ,0.129     ,0.272     ,0.937  ,2.752  ,0       ,4                 ,11        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000026,01932-0007,2.4075109534,102.7284852741,23.7581596375,0,0,240.2701816414,12.261 ,-1.526   ,-3.045    ,0.056     ,2021-08-05,03:27:04.700000,1628134024      ,700000               ,0000           ,5A4F           ,1         ,1             ,3.053                ,GPS-3.0       ,5           ,0.134     ,0.130     ,0.274     ,0.937  ,2.751  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000027,01932-0007,2.4074971668,102.7284617308,23.7831993103,0,0,238.9999850218,12.927 ,-1.850   ,-3.078    ,0.020     ,2021-08-05,03:27:05.550001,1628134025      ,550001               ,0000           ,5A4F           ,1         ,1             ,3.032                ,GPS-3.0       ,5           ,0.139     ,0.135     ,0.280     ,0.779  ,1.580  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000028,01932-0007,2.4074829765,102.7284385854,24.0011177063,0,0,239.1635543921,12.527 ,-1.715   ,-3.027    ,-0.069    ,2021-08-05,03:27:06.450002,1628134026      ,450002               ,0000           ,5A4F           ,1         ,1             ,3.017                ,GPS-3.0       ,5           ,0.142     ,0.139     ,0.285     ,0.936  ,2.163  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000029,01932-0007,2.4074693201,102.7284139230,24.0441322327,0,0,240.4024960660,12.523 ,-1.780   ,-2.989    ,-0.071    ,2021-08-05,03:27:07.350406,1628134027      ,350406               ,0000           ,5A4F           ,1         ,1             ,3.133                ,GPS-3.0       ,5           ,0.147     ,0.144     ,0.291     ,1.123  ,2.906  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000030,01932-0007,2.4074576474,102.7283890278,23.8180694580,0,0,240.8613208537,12.240 ,-1.543   ,-3.030    ,0.063     ,2021-08-05,03:27:08.200054,1628134028      ,200054               ,0000           ,5A4F           ,1         ,1             ,3.055                ,GPS-3.0       ,5           ,0.151     ,0.147     ,0.296     ,0.937  ,2.751  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000031,01932-0007,2.4074451535,102.7283634679,23.5641994476,0,0,241.5208985615,11.617 ,-1.602   ,-2.801    ,0.125     ,2021-08-05,03:27:09.149996,1628134029      ,149996               ,0000           ,5A4F           ,1         ,1             ,3.161                ,GPS-3.0       ,5           ,0.154     ,0.151     ,0.301     ,0.937  ,2.750  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000032,01932-0007,2.4074331241,102.7283377373,23.2504863739,0,0,243.1938031345,11.234 ,-1.584   ,-2.689    ,0.245     ,2021-08-05,03:27:10.100002,1628134030      ,100002               ,0000           ,5A4F           ,1         ,1             ,3.156                ,GPS-3.0       ,5           ,0.156     ,0.153     ,0.305     ,0.937  ,2.750  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000033,01932-0007,2.4074213168,102.7283130398,23.0544376373,0,0,243.9754773039,10.343 ,-1.244   ,-2.590    ,0.189     ,2021-08-05,03:27:11.149996,1628134031      ,149996               ,0000           ,5A4F           ,1         ,1             ,3.042                ,GPS-3.0       ,5           ,0.159     ,0.156     ,0.309     ,0.888  ,2.147  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000034,01932-0007,2.4074104230,102.7282874847,22.8640460968,0,0,244.7871769848,9.701  ,-1.056   ,-2.479    ,0.123     ,2021-08-05,03:27:12.300278,1628134032      ,300278               ,0000           ,5A4F           ,1         ,1             ,3.087                ,GPS-3.0       ,5           ,0.162     ,0.159     ,0.313     ,0.814  ,1.825  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000035,01932-0007,2.4074017271,102.7282615910,22.4152717590,0,0,245.6820137284,7.983  ,-0.556   ,-2.147    ,0.314     ,2021-08-05,03:27:13.600024,1628134033      ,600024               ,0000           ,5A4F           ,1         ,1             ,3.035                ,GPS-3.0       ,5           ,0.164     ,0.161     ,0.318     ,0.814  ,1.825  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000036,01932-0007,2.4073927823,102.7282353449,22.1663818359,0,0,248.3944457723,7.022  ,-0.557   ,-1.869    ,0.267     ,2021-08-05,03:27:15.050007,1628134035      ,050007               ,0000           ,5A4F           ,1         ,1             ,3.081                ,GPS-3.0       ,5           ,0.168     ,0.164     ,0.323     ,0.888  ,2.146  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000037,01932-0007,2.4073832342,102.7282097476,21.8541908264,0,0,249.3808343715,6.842  ,-0.456   ,-1.845    ,0.282     ,2021-08-05,03:27:16.550202,1628134036      ,550202               ,0000           ,5A4F           ,1         ,1             ,3.035                ,GPS-3.0       ,5           ,0.173     ,0.169     ,0.330     ,0.964  ,2.160  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000038,01932-0007,2.4073687468,102.7281864753,21.7932567596,0,0,243.6092152398,6.145  ,-0.934   ,-1.428    ,0.143     ,2021-08-05,03:27:18.250009,1628134038      ,250009               ,0000           ,5A4F           ,1         ,1             ,3.046                ,GPS-3.0       ,5           ,0.180     ,0.176     ,0.340     ,0.902  ,1.971  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000039,01932-0007,2.4073522265,102.7281642523,21.4369316101,0,0,233.9198269210,6.022  ,-1.159   ,-1.206    ,0.243     ,2021-08-05,03:27:19.950025,1628134039      ,950025               ,0000           ,5A4F           ,1         ,1             ,3.077                ,GPS-3.0       ,5           ,0.187     ,0.182     ,0.349     ,0.814  ,1.826  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
